at,id,content
2023-10-24 12:15:03+00:00,1716790402878239144,@PurpleGiantPand えぇ～、何でやろぉ。私そんなんならんですよ(； ･`ω･´)💦Simejiさん？
2023-10-24 12:15:00+00:00,1716790390786031769,"・アイコンリングＤ ☆1
・Simejiキーボード背景E ☆3
ちゃきちゃん"
2023-10-24 12:14:59+00:00,1716790388068122657,@Atem_jokers Simejiで遊ばないで！
2023-10-24 12:14:51+00:00,1716790355893555569,@simeji_san__ 並で良かったのに欲張ってしまった
2023-10-24 12:14:43+00:00,1716790319373799882,RT @_IGU_2: Simejiも試してくれたみたい🤣🤣 https://t.co/wDnW8mQ0sI
2023-10-24 12:14:11+00:00,1716790187035103367,Simejiも試してくれたみたい🤣🤣 https://t.co/wDnW8mQ0sI https://t.co/dluvrHOA2o
2023-10-24 12:13:58+00:00,1716790131741610485,"Simejiのクラウド機能よく分かってないんだけど、ニャンさんっぽい顔文字出るようになったな…🐈 
「ニャン」だけだと出ない、「ニャンヤ」まで入れると出る https://t.co/zpvBzSZ4xA"
2023-10-24 12:13:20+00:00,1716789970550276345,@Simeji_pr よかった！！！
2023-10-24 12:09:14+00:00,1716788942362771759,"本日1000ptの方はこちらのゲーム画面風simeji背景プレゼント👌
3000ptでまとめてゲットです🤘 https://t.co/1EBLXxspca https://t.co/jecyrUFGhR"
2023-10-24 12:08:08+00:00,1716788663756140652,"・Simejiキーボード背景D ☆3
・アイコンリングＤ ☆1
・IRIAMヘッダーＤ ☆2
・アイコンリングA ☆1
・アイコンリングＣ ☆1
・IRIAMヘッダーＡ ☆2
・IRIAMヘッダーＤ ☆2
・アイコンリングＣ ☆1
・アイコンリングＤ ☆1
・Simejiキーボード背景E ☆3
Kenさん"
2023-10-24 12:08:01+00:00,1716788632441495699,@Western_flora Simejiがコラボしてるんです何か知らんけど🫣
2023-10-24 12:07:43+00:00,1716788559640989826,@aoi_kuma_dayo Simejiのデフォルトの着せ替えにあるよ✋🏻笑
2023-10-24 12:07:26+00:00,1716788486668476427,なんだこの予測変換は  Simejiくんは刀ピーの回し者だったのか
