reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
262d97f6-c3e3-4538-a529-71efb2bc6a9b,さくのあ,https://play-lh.googleusercontent.com/a/ACg8ocKCjBAJJ8WJW21_UXLb3G3v5x5Fi39xLARIWzog3siY=mo,バグもあるけど、簡単で使いやすく出来るからいい！これなら編集動画投稿頑張る。,5,0,9.6.1,2023-11-01 18:24:22,,
a2e3aa39-4d18-4578-9041-91b2ce1abfc4,野本瑞愛,https://play-lh.googleusercontent.com/a-/ALV-UjUEC8vqvcZbBCdeL4xpFE7mwPCZbbNBsZMrr3SSgMl8yA,Androidで使用していたのですがアプデが来てから使い勝手が悪すぎます。早く何とかしてください,2,0,10.0.0,2023-11-25 14:01:26,,
58381813-ab76-43a0-9ef0-f9155774f998,ママママ,https://play-lh.googleusercontent.com/a-/ALV-UjWHGmiiV8QRzn4HDAG2jW4JBOZfAflUe8Fj83NRcPT6ho0,動画の背景をモザイクしたいけど、それだけが唯一分からない💦あとは完璧‼️,5,1,9.9.1,2023-11-22 19:45:33,,
34ec91cb-9497-4a0a-b958-f8b195f98154,近造和,https://play-lh.googleusercontent.com/a/ACg8ocJh9-okS9nFOO7RB0Au--J6alFjWgCT1fyBwMuR15hJ=mo,色々なテンプレートがあって動画を作ってる時とても楽しいです,4,1,9.8.1,2023-11-16 13:01:23,,
96ab01e3-2d31-485d-a451-f98be7f1b61c,Jeak SW_,https://play-lh.googleusercontent.com/a-/ALV-UjXklEgAHNfmM-f_HQIPD1ttKCnOoAR2vC9vSHkQsuuXi3A,広告などのストレスが少なくて使いやすいです,4,0,10.0.0,2023-11-26 22:31:30,,
6c282f7d-e49f-4236-82dd-dbc6bea89b26,치이Chii,https://play-lh.googleusercontent.com/a-/ALV-UjXiMMh482QqsEhXcbZXWUgNvLW9FPZMBe1__fFRHhuSEgCz,急にほとんどのワードアートが使用できなくなってしまいました。,4,0,9.9.0,2023-11-18 12:27:19,,
0a7be36b-d997-4d3f-8fa2-27ffbf496979,ああ,https://play-lh.googleusercontent.com/a/ACg8ocII7khec4Bdd-P9GkBWlRy6bulhp44uX8_EZQs2IggU=mo,キャップカットを開こうとしたらキャップカットのアイコンの画面のまま動きません。,1,1,9.9.0,2023-11-19 13:26:50,,
c23c533f-9aae-4b18-8739-e1718a2a840d,戸田文那,https://play-lh.googleusercontent.com/a/ACg8ocLP6mMaVdQSDAMjBsf5NWq9SQo0TAbl14PcvwyWFxCL=mo,動きも速いし編集にめっちゃ助かります！,5,0,10.0.0,2023-11-28 23:29:41,,
57542b97-1b78-4450-aea0-a7b57072dfac,ho shi,https://play-lh.googleusercontent.com/a-/ALV-UjVWOhdA0j4x-K1JhVoIdWHlqP6doftdIDWWST6Ho0NGeA4,立ち上げでかなりの確率でフリーズする,2,1,10.0.0,2023-11-29 23:49:13,,
4ba91274-22e1-4c40-8290-1bb21e8eb3ca,もみ,https://play-lh.googleusercontent.com/a-/ALV-UjWYH5tUSpUVGk7gryeD0AuD5iNGJe6nw1lo3HG3oJPH,編集をしようとするとアプリが強制終了します。そこさえなければとてもいいアプリだと思います,2,1,9.7.0,2023-11-13 15:55:24,,
f9da83f5-4b0d-4418-8bf3-8b127bd026f2,Y l,https://play-lh.googleusercontent.com/a/ACg8ocIUoYZ_Wh9qPAteCtmGEWVRnxk3TWWd1hZ0aoGGgWCh=mo,簡単な操作でたくさんの事が出来る使いやすいアプリです。,5,0,9.7.0,2023-11-07 20:51:43,,
6c5936f9-3703-46ce-ae9d-787ed1fb134a,さぁちゃん,https://play-lh.googleusercontent.com/a-/ALV-UjUnBEqYtLvL5EZF8xjErDiXnftRKJGzowDHZtWlk56Wwxs,いつのアプデからかは分からないけどテキストを何回追加してもすぐに消えてしまい面倒です どうにかしてください,1,1,9.8.0,2023-11-11 01:52:44,,
611b3b0e-3d5c-452b-9eb9-4f75cf478a09,今井花音,https://play-lh.googleusercontent.com/a/ACg8ocLksV3GwBObjyjuEVDtIdLA3Cn5IdKLsgZTlmArk_mc=mo,13未満ではないのにTikTokにログインが出来ない,1,0,9.8.1,2023-11-15 00:33:57,,
04bb2465-a8bc-4ea8-b7c8-4f23ce88b2a4,KI ARA,https://play-lh.googleusercontent.com/a/ACg8ocLPMFn8lEvDdat3II2RaBcWyDUrlUqXkq4Esnw5T9Pv=mo,使いやすいけど、有料の多いし、アニメーション減ったし,2,1,9.8.0,2023-11-12 14:22:42,,
b513b3b7-0b26-444c-9db5-183297d74767,ブラックホール,https://play-lh.googleusercontent.com/a-/ALV-UjWPWUvc1bVAUS5S0Et5nCYIWTWuoGBdBY7LNUEiHt-7hA,とても使いやすく編集しやすいアプリです。,5,0,9.8.0,2023-11-12 00:16:11,,
369a64bb-cbe1-4082-bba1-9965f9a1d582,ジュンファミリー,https://play-lh.googleusercontent.com/a-/ALV-UjUWGC-x08RYQGHTGSHotkiHz_X4oSkt3R4nVpaOXLWtkVc,素人でも簡単明瞭で使いやすいです～💓♥️❤️,5,0,9.8.0,2023-11-13 16:34:52,,
fbc2a4db-e82a-4890-8330-38ca67b08078,岩松ひろし,https://play-lh.googleusercontent.com/a-/ALV-UjXrYCFB4wBEy3e8oxL1sVDasxVmA-lm9C4DE6uOMjF68wA,すごく簡単で編集できて細かく編集できて最高です,5,0,9.8.0,2023-11-16 20:28:06,,
06297208-c538-4a7e-a33e-6d4d2f0b1092,レッドグリーン,https://play-lh.googleusercontent.com/a-/ALV-UjVGfFIoQl8OIRSELH2LucTfU7rRM8N-2SwmPrZb-Skiqlk,急に音声ファイル読み込みがクソ遅くなりました,1,0,9.8.0,2023-11-12 02:50:46,,
77005f94-acc0-4c14-800e-ac3fd5aa72be,民間のオタク,https://play-lh.googleusercontent.com/a-/ALV-UjVAgdSVsP9_7IyMc94rBDnnZ0uBT7ghPPDdjsBhNTGzrRE,wmv形式の動画のインポートを出来るようにして欲しい,2,0,9.6.1,2023-11-29 18:25:36,,
40d0b3d8-98cf-4e36-8a66-2b67aff293f5,翔太山本,https://play-lh.googleusercontent.com/a/ACg8ocJVYXuFbkC2f3x4uO5OGInMpBuMV5fM7ShjVHUPuV6N=mo,長い動画をエクスポート出来ない。修正したら星5,2,0,9.7.0,2023-11-03 18:01:29,,
6017934f-873a-428a-bfd8-59eaa14a8890,中野龍之介,https://play-lh.googleusercontent.com/a-/ALV-UjXkbq1CcFf7-EujrBFwKdJcQSKb7Gz2tkofmkqP4Gey2cI,動画編集初心者でも 使い易いですね。,5,1,9.7.0,2023-11-07 18:20:29,,
6118c99e-9ab6-43db-9fb7-5f47ca058f5e,神山舞,https://play-lh.googleusercontent.com/a-/ALV-UjXZ2yQZ8u1907zP0a3U7_b0tL-gDEJ43c2d-kArcAeM3iL6,動画編集があったら、楽にできるようになるからです！,5,1,9.7.0,2023-11-05 07:44:32,,
4107df5f-9a0a-4ede-af0c-32d49914aa20,派遣OLの趣味とひとり言,https://play-lh.googleusercontent.com/a-/ALV-UjXeTituvnWBeW_Av_Rcgu69AyXy8AwO47jUPQG3Ec7BgBc,テキストの文字を書き直すと、テキスト編集のところはちゃんと文字が消えてるのに、実際に見える部分は誤字が残ったり、元々入ってるのに「テキスト入力」という文字が残って正しく文字入れするのに時間がかかる。,3,1,,2023-11-11 07:02:04,,
24bcf75a-ca15-4e52-8e80-a0b8a9bafc25,限界社畜猫（投稿用）,https://play-lh.googleusercontent.com/a-/ALV-UjVWww08ucvPLFNR_iy5TyLnScsHfvp-_eevUcgx5Vt-zQ,自動キャプション機能が不具合が多すぎる。すんなり字幕つく時もあれば何回やっても字幕付け失敗することもあり、これを動画編集のメインアプリに使うのはやはり難しいのかなと感じる。,2,1,,2023-11-06 12:46:09,,
9492f662-6e8f-4922-a78d-d594b8a29635,坪井恵,https://play-lh.googleusercontent.com/a/ACg8ocJJLFBKhpm3qQck2lTCn6y-Vj_UXoOSBJqeZSRL40cp=mo,編集📱がとてもというほどしやすく当た:り前のように毎日使っています😍 ですが残念ながら広告が多すぎるので 😰そこら辺をすこし✨改善✨していただければ幸いです🎵なので このアプリがもっと活躍していく💨と思いますのでこれからもよろしくお願い致します👍「長文失礼いたしました🙏💦」　　　　　　　　　　　　　　~追伸~ 　　　　　　　　　　とっても使いやすい👍のですがバグが多いので❇改善❇よろしくお願い致します。,5,0,,2023-11-05 01:59:43,,
e4b68967-8469-466b-a66b-8cb71161b567,LFC'sBACHI,https://play-lh.googleusercontent.com/a-/ALV-UjWCp6snN_wLJqJ2Rkow-hvYtHQ3DltPM4FQIaltg2C39Yy-,課金しとんやけ、不具合ばっか出すな！役立たずが！！,1,0,9.9.1,2023-11-23 12:31:52,,
35abb23a-0186-4ada-a197-bc4e918176a0,Erica Tawada,https://play-lh.googleusercontent.com/a-/ALV-UjWPWi6makujhr-fzEEfyNsiChojbgZGRcN1LbT-j3ne3kE,バグって保存出来ない時が何十回もある,3,0,9.6.1,2023-11-01 15:30:31,,
01e347fb-d0d6-4fdd-8824-54b7eb5d59e5,四百倍笑い飯の,https://play-lh.googleusercontent.com/a/ACg8ocKUdcxv-1Z7CD2UxZrio7Pcq5tkXfGegdOZ_ftInoRw=mo,自分のファイルに入ってる音声を使えない,1,0,9.7.0,2023-11-08 20:59:17,,
fca63b31-333f-46a3-b30a-cab78c4e3cbb,石部栄,https://play-lh.googleusercontent.com/a/ACg8ocJSpwED8nXsKKyNwN-_Epp90qg4pniAosw2nu_gfa3d=mo,好きな音楽が聴きたいので助かる,5,0,9.8.1,2023-11-14 20:40:48,,
