reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOFasIWZARKDXlAZydoxzl_03HeXkJd2tOZX0ULRAXXy6etAuI07EXcEWt9DobXgW2vBDWblzGgpjcDr,nakapon,https://play-lh.googleusercontent.com/a/AATXAJxO_SA9UkQhupeSWSW4pD6CXEV2bufqzrJgV9IM=mo,電話番号がアカウントになっているため複数のスマホを所持しているとめちゃくちゃ大変です 別のスマホでログインすると毎回SMS認証が必要になりしかも先にログインしていたスマホは強制ログアウト 新たにログインしたスマホのポイントカード連携はエラーになり再度設定が必要になります スマホ(電話番号)毎のアカウントとか面倒でしかないです,1,7,4.6.0,2021-12-05 02:37:52,,
gp:AOqpTOFXJPRhLMEaGYGrilvya4gqa844nIUysbyDsbkWXOdpbv7NlmJREp6Er81B67i7A4HhMOsp8bU3n54S,こんさん,https://play-lh.googleusercontent.com/a-/AOh14GiFr1HfLQxL9k6rrVDG61TgSRzob3WZcx0jbnUT96c,何回やっても、どうしてもポイントの紐付けが出来ないので アプリを一回も使わないままアンインストールしました 端末のせいかもしれないから 別に文句は言わんよ 相性とかもあるだろうしさ,1,0,,2021-12-04 19:34:51,,
gp:AOqpTOFGCeoXWFDN5ptl1mrx75PZ_LkW5bDyNjTJ8WsA3_gXGV0l7YycBesNXZEPheUw3ZdREszcIIOIcadU,a923441672,https://play-lh.googleusercontent.com/a/AATXAJzFA7VGmBd2u4jj9SEZrY3kEeCBbPsRihjD7I3W=mo,エラーが多い。ドコモですが、 WiFi環境でも5G環境でも、立ち上げようとアプリをタップすると、「初期処理にてエラーが発生しました」とでて、上手く立ち上がることが少ない。 レジのところで立ち上がらなければ、ファミペイアプリとしては意味が無いのではないか？,2,163,4.6.0,2021-12-04 17:57:42,,
gp:AOqpTOE06-fp7QdMK56sydtCkgZ5ThRfM4Dn-1vOf4QcH9IJk3ZXbziEYXvNEXYqedbbZDEWg3vh6815r6IN,村本ちび,https://play-lh.googleusercontent.com/a-/AOh14Ghnwh018-E0TimZ98QsCK8aGf-ZWKLm_G0e9zzE5A,満足感☺,4,0,4.6.0,2021-12-04 15:03:36,,
gp:AOqpTOHDXxJ_hktBtf_qUc4E0e5ZMALtmPDMxns4jC7f9LuTxJlypaGvHyvbinpT2a351ZWxyQ6wDMd5S4Id,羽富昭夫,https://play-lh.googleusercontent.com/a/AATXAJx_8bOmL_ITLwVs0ozKjRmxnSqaZF9KSO89LW2K=mo,ファミペイは便利でお得,5,0,4.6.0,2021-12-04 11:13:46,,
gp:AOqpTOEajdE-9oKLQYGvLYFzUL782Mu3xGwYNftNaH6rUMQu7QJjBr1qzm3944qajSIvQYW8PeSMsvoGJNog,上野孝則,https://play-lh.googleusercontent.com/a/AATXAJwYAl4ezJomxX04qBpyCsQXNAG9pMyuL8tVcDIQ=mo,一体いつになったら利用登録できる銀行増やしてくれるの？使ってる銀行ないからファミペイ利用できないよ。(返信求む),1,13,4.6.0,2021-12-04 07:28:50,,
gp:AOqpTOHzpwZIvdOnArdaOBow2FST3MX1jcYRtYThCLbULeuknsCSAUWm4OfHB7_mTBTXavgS9VJPsU3Fr0qK,姫木泰子,https://play-lh.googleusercontent.com/a-/AOh14Ghi-zaUuBoW_KzfWq8vKFXDnLqAOZiPyXQKjA8,ファミペイの事をもっと知りたい。,3,0,4.6.0,2021-12-03 23:22:37,,
gp:AOqpTOFCT-XNKxzTKSZplPJtU-Cv-8U6DhR2158MiEwXknTTs62Amw5b2LwDDsEhR6adoMQz2zof0Ovz9HSd,佐藤勝,https://play-lh.googleusercontent.com/a/AATXAJzMRiYixCueNQArMV79OH3ekjkRmkNSuXzK_JDM=mo,アップデートしてバーコードの位置が変わって告知される広告の部分と被るようになってから使い勝手が非常に悪くなった。実際に店員がバーコードをスキャンしようとしたその時に広告が。その人も「不便ですね」と一言。アプリの担当者はこの事を知らないのだろうか,2,99,4.6.0,2021-12-03 21:23:28,,
gp:AOqpTOF1n0QRTOdas3cEMPfXvqz_4XBI0FACGfkyKkxtGF7IEm40jgySbGsL2O-s7KdHAqFGeM0XWWRxhKTG,菊池伸昇,https://play-lh.googleusercontent.com/a/AATXAJy0_B1E8kvLdIPriO6y7lST7v00JvXEr2k7aWVF=mo,OK!,5,0,4.5.3,2021-12-03 20:54:08,,
gp:AOqpTOGPcTL9ILn2KdggwjJp__PHoE9r-aGfgu3zxBePVja_Jzs3RD79nHTqQDQQkzjD93FFU-Wi2EjaxoEJ,日比野歩,https://play-lh.googleusercontent.com/a-/AOh14GiiDjXtAh8LPREGjiS8iB_oGPr9yiHea5bDCZk,キャンペーンの適用条件がわかりにくい。条件達成の都度お知らせするべき。ファミマ以外ではホームのバーコードを読み取ってもただのエラーになるらしい。なぜエラーになったかわからずに怒っているユーザーが多いのでは。,3,5,4.6.0,2021-12-03 19:11:14,,
gp:AOqpTOHtzxVBFjKhS8TKRnd-6qM40sTNQ321j78y_ZH4YqJlxAJA1Db-fMqn-nRdI-ke8GkHn0iW-ICUD3ZV,こうちゃん,https://play-lh.googleusercontent.com/a/AATXAJz4Y_IJLk6KbpPo6DLkkFri5tLnlIRH7BISMHl9=mo,特典もあり最高 ポイ活にもナイス,5,0,4.6.0,2021-12-03 18:17:53,,
gp:AOqpTOGayGOdt3mzcVZIci04z94CgdxYYiH3pRyxpZwy3OmrGzegXSZ-n4D9yXaySDquFlqnRUOAW0mN0h_L,崖の下のぽにょ,https://play-lh.googleusercontent.com/a/AATXAJx77RDA4tEiyEV39x1QQIY8Y9vmJ1blCGGFyZ6j=mo,無料クーポン最高！！！ファミマ最高！！！,5,0,4.6.0,2021-12-03 16:47:45,,
gp:AOqpTOHHeA4NNVHj7g4YyXkugGHCDBjZJx4tqQAnxITdEvbls15wOh_aTnSgGrg1CPLH7JAFr8pg1e9Xx47F,yamada康利,https://play-lh.googleusercontent.com/a/AATXAJzfmRGxChCPSr3LIjzpz46-ZaxSmN-PBpqk7to3=mo,ほぼ毎日利用しています。これからもいろんな特典に期待します。,5,0,4.6.0,2021-12-03 14:13:33,,
gp:AOqpTOG9WhDxY9zQi7TsaoaqEqJP0WD2T8bIQgHhewlV8AsQNl0BDwkk6ZYh-xD4I6eNRxgRspTqI2-SDE3v,醍醐和明,https://play-lh.googleusercontent.com/a-/AOh14GiwkqjVPFJo5Pd21YvOhujx_LJJCHwh9Dt3yuuN,お得感があります。,5,0,4.6.0,2021-12-03 13:58:53,,
gp:AOqpTOFPjX_HsQmLU22fn2RullrFtXf0i_QK7EZ96jehukY4SAPSOkn6m_lfLrVEiZ5SKr8T-jVTtwnhHEsl,新岡裕子,https://play-lh.googleusercontent.com/a/AATXAJws65W8T7Vaa3XCtb869c9BkfxiT4u2FXN59MQw=mo,😍ＨＱ北海道網走郡津🧏別町字幸町ｚｑｗ９🦏😀🦏🦨 津別町役場,5,0,4.6.0,2021-12-03 12:52:25,,
gp:AOqpTOFNbVIUnR39xMhfsiSjxDTOi2K1Q32jxyWtQLk9TUPu4ChCfraSE5hKJaW6qB8jG4LRO9QLcmQzQz7f,五十嵐都,https://play-lh.googleusercontent.com/a/AATXAJwymTLiPkWeGmAMr1WkYvmQUp6QMkaF082u5nC-=mo,楽しみながら使ってます,5,0,4.6.0,2021-12-03 11:40:48,,
gp:AOqpTOGYCMXggz3kEg4t_qjDPqRr9QLsmY-FuO2Ryp6y_pOXN2luRG6NNdmCYRQQcogjdlIx7P-FUzbR5ano,三上ますみ,https://play-lh.googleusercontent.com/a/AATXAJwMR__8oWlLJSR6lwcdawV7leQui_UcK-Zucqvn=mo,アプリの起動が早くてすぐ使える。,5,0,4.6.0,2021-12-03 09:50:27,,
gp:AOqpTOE8zN-RCUSNK6aqPHj1VFdTX3T2oK_Ta_rCcJI66XafRZxvuuqHNi6eC7qI_BfXf9X7A_nP_2LREnyv,石塚明子,https://play-lh.googleusercontent.com/a/AATXAJxiSqA71mIHs61MEJQ2_X8J5yhg8sY_7qFaZBY7=mo,最高,5,0,4.6.0,2021-12-03 08:21:00,,
gp:AOqpTOE0Fkku3GZlZLddc2OKLD5kF2T_sIQvsI-l93ojQCzj3mtkt_MmolfhjxthUk5QrIY0aSFfCGsONvML,湖南,https://play-lh.googleusercontent.com/a-/AOh14Gg5pQCejXZrvaMwkYF-6KDzSHjSJTRQd_1rXuiY9A,お気に入りです,5,0,4.6.0,2021-12-03 04:05:13,,
gp:AOqpTOHURNl7HIVW1jHp1_2JBlbRgJST9oCBgApi_43hKzOoa8oVfoMOZeXNjbP2JkF3Flcy8Z7_oV5UOsd3,funa y,https://play-lh.googleusercontent.com/a/AATXAJxxXOuhulTCx9pvsyVp2NMHFu98jSSWu3cZvSF4=mo,アプリのクーポンは、購入履歴に関係なく配信されるので使わないことが多い…。,2,61,4.6.0,2021-12-03 01:41:41,,
gp:AOqpTOFZxSsVAHPa-PPuhbYh-LI4REsjv3x_C1-GvG1U_5zl8tRUHwb56EgN--pkqQrHEYXrHhAh7kKv6fy2,サトウトオル,https://play-lh.googleusercontent.com/a/AATXAJyojD3d_VOkFsLdpSW9eoHVsErHy7LYyEf_MJvK=mo,よく使ってます🎵,5,0,4.6.0,2021-12-02 21:54:33,,
gp:AOqpTOE6-yutCdpdtZZFL6EhUjyUWr00plT2YVYypIeJ5TsZsppbPE_xMETlsTlY7x5hms7-HzMnhe20nOyi,副島朋子,https://play-lh.googleusercontent.com/a/AATXAJzvvUYuyXzG6doberkzHGcoB6O7DXb5V2MApLNW=mo,クーポンがよく配信されありがたいです,5,0,,2021-12-02 20:02:18,,
gp:AOqpTOHBh3f-_kP6STaPuJ99ZaBp0gre4gfRdCpLH36mSkZeJfHEd9XLe_cy82Sbbl3AFAMnOob6iUogjKeI,金子久美子,https://play-lh.googleusercontent.com/a/AATXAJwx0wfk3u3vWPSki8t4SyleV9SavPW_7mKQFSor=mo,とっても感じの良い対応してくれます,4,0,4.6.0,2021-12-02 18:22:57,,
gp:AOqpTOHPXAn1Am8QGuOi4FU_hzqZts4kWvhsaa7B_bUoydW8-8-TdzpZb2Xp7XqaZ8IYQQy6z9QXSborh5d6,歌うおばちゃん,https://play-lh.googleusercontent.com/a/AATXAJyr_vNETgNTezft3qpKISx9IMEtLdzNhZ0DUmoN=mo,欠かせないアプリです！,5,0,,2021-12-02 17:44:13,,
gp:AOqpTOHWwA_T3DB0raddrKsM-5uuXBhMQZPCg60KCMlSaaFMCDw_QBIRrY-fNr5I_YGIOGwERmxh1IBtZqFy,とむ,https://play-lh.googleusercontent.com/a-/AOh14GhMEtZi9xjjp64cG6KoU2wZSvULn3575WDn9AIB,ありがと😉👍🎶,5,0,,2021-12-02 17:34:57,,
gp:AOqpTOHOfM-S-myOzha6DjiyAsXXBa20qx_-zdiF5UrL1VIezpV8if5ssYUGnDBk3Ul_FEq_q-Qb-WUg0-4r,海老原正生,https://play-lh.googleusercontent.com/a/AATXAJy81MKU_fa9oEFKEWJuv1ty36ZjamcdHFWH-_I=mo,親切お客様に対応してくれたる,5,0,4.6.0,2021-12-02 12:49:15,,
gp:AOqpTOHwtgQL2ONGrA3aAzcwSutiMiF2B9ViR-w6dk7vtkchNvsfTY_BWRRGpzGizMu8it67P3GNiTCN2ZKw,林 雅人,https://play-lh.googleusercontent.com/a/AATXAJyRrns7ggyoIF5aEpm_vuDwOZ9WNKRJq3-Ecynx=mo,色々当たってサービスがいいと思う。,5,0,4.5.2,2021-12-02 12:32:49,,
gp:AOqpTOG7SH91H7zOIrQ0UfWnJaUiPkwi9DfPd-gFwPCQhum3kXCcp5a5rj8kwKEomH_KKmO_ZAms76bS2iKL,齊藤秀逸,https://play-lh.googleusercontent.com/a/AATXAJyHVR5sqvbLpz4dWyfsoAJQIFXCyMxydjYo5pQ6=mo,これでよろしいです,5,0,4.6.0,2021-12-02 10:21:02,,
gp:AOqpTOGPMPDJLXCHLG1CIF-566w-OsiMEYteqaaF6Id0KKI4EvdE6VR5umIC7s9vzwa-8GUKoL1keDzGu-9w,ショボン,https://play-lh.googleusercontent.com/a-/AOh14GiXBrh5YvUTHyUBbIm9PxYfrDCuOuY7JFy0I14NTA,問題無く使えています。クーポンやゲーム等が、もっと増えたら嬉しいです(´･∀･｀),5,5,4.6.0,2021-12-02 06:40:41,,
gp:AOqpTOGrHBKmFfY5tD3eVYGimwwbbln6TIDQJ1sJbGcwpOyqqVUFmP43mpmfHry2VmMzklXl4qkg1WvpQn0U,T 3,https://play-lh.googleusercontent.com/a-/AOh14Gg9aOzwTZgoLzv8uDOC1ATfpCBUuD50HsVz187pPg,無料のお試しクーポン、いつも有難う！,5,0,4.6.0,2021-12-02 06:15:55,,
gp:AOqpTOEGlpHBUXFdrx7odGN-OwgraQyjiX856ifMhblzvQC_8ZetBzUeGkSkGIR9XNC3uL8hf44z_l0vzyF5,柏崎政男,https://play-lh.googleusercontent.com/a/AATXAJwvnMb9zA0sjwQDtxprYLKUVLgY1_bCU8GQJAWc=mo,いつも、応援しています。,4,0,4.6.0,2021-12-02 05:44:21,,
gp:AOqpTOGhSJ75VjRVC_fTao5dRTUUa-QQ6u1jkjXOQ4CIXGDRyB-FyKA03n2tMWDzhkEa19IdAI6g_sHePIHz,藤田和正,https://play-lh.googleusercontent.com/a/AATXAJz90Ug_LHrAqbCf1mx5ZPOcnTb4wBSPHnZ6myHI=mo,いいね👍️,5,0,4.6.0,2021-12-02 02:02:26,,
gp:AOqpTOGm3UxeiNiED2WsFl1EsKHLJQUM9uYzp-2KURSh3m-Gs9BQnIu__7LSngbCdEsG7lWCTYeibaBRcQi5,あゆら,https://play-lh.googleusercontent.com/a/AATXAJyp--dn4siFGCNxn0vfUDTmlnbid72ykvVRPkXO=mo,毎日、ファミマに行きますから、いつも何がイベント状態になってるかレシート確認してます✨これからも色んなイベント楽しみにしてますいます‼️パン50円引きは毎日使いました！,2,1,4.6.0,2021-12-01 22:58:09,,
gp:AOqpTOH1CqjOQyakJKdRJkeoENPAyphECk7QBLAeN7wHngEeU2fk7QI3YZKIl1hQRRapjRF0WT9sYeHb0RPm,高木敬真,https://play-lh.googleusercontent.com/a-/AOh14GgWiXAFiHbL9-MefWJKfoUj-0EfM8jYbn3VIdpyvA,通知が来たら勝手にアプリが開く意味わからん,1,0,4.6.0,2021-12-01 21:31:28,,
gp:AOqpTOHpB8iSlGuuQiBXGRodyXuBvVKiaS8yV3aURX9Qw8Up8rhhU9qVs2tmla6MduNn78ZXCZWqpsrGjS4J,中切文三,https://play-lh.googleusercontent.com/a-/AOh14GgKJbhd4-eBDIKP7RnoErlLtKgstnhohY9UCsPddA,なかなか良い企画です。,5,0,4.6.0,2021-12-01 21:27:45,,
gp:AOqpTOEbKVA9FHvyXRbsPOi3u2hTYU56gNq0qW7F7vTQuLs33IAPXIlgpbfRcpQbX1i4nyxCPZnA9CVXPsji,ぱぱまま,https://play-lh.googleusercontent.com/a/AATXAJxyc42Gd8TNz8gfnTWVvMcvRmHVLWazqdXNje8Q=mo,ただでもらえるクーポンあって便利です。,5,0,4.5.3,2021-12-01 21:16:58,,
gp:AOqpTOGxlpIfs9jZeq9_nZrjbTvtOMGGeKVgrpX2m8pOMmxLoAF-_dw7A-4CPNuFNRjyENTQIVkRxdABuePm,生駒明広,https://play-lh.googleusercontent.com/a/AATXAJyuTL2VOkIfjrVm7E_B7W5vU93zlyZ7BwcndAk8=mo,現金無しでもチャージしといて買い物出来るので便利だと思います。,5,4,4.6.0,2021-12-01 18:09:06,,
gp:AOqpTOFult5b3O8umcR05PNDQgs_QgbnAf5CxecFYn8GUH-Ljj5tva1rJ78sITW0Up876-jlbt8nnuaYeL6f,山本明美,https://play-lh.googleusercontent.com/a/AATXAJzxfYJiFzg4SSG2SOn-AzFw4VTCytByixqu9R29=mo,家の近くなので毎日のように利用しています。,5,0,4.6.0,2021-12-01 16:35:47,,
gp:AOqpTOFb2K48eQ9BEpLOzqI-i1rMrZefs13HnbgBrtDbb8hy6ob7Ew3ek9sJDQJ7IuzPyy9UxBdagoG1vcvx,丸岡よし乃,https://play-lh.googleusercontent.com/a/AATXAJxp_D404wHg_HANyjKi9ole_9QPhZQAyBYV7cmN=mo,毎日使用してます♪,5,0,4.6.0,2021-12-01 13:05:57,,
gp:AOqpTOEE3nDahDufbGGPBmw7w9DZZXJoVis_7kbYCDFvQfWsnRn0J6n92CBDoEU9qXzDtu-KdRo7H0k0_eIN,諏訪野弥,https://play-lh.googleusercontent.com/a/AATXAJwDxq4GXA4SknWKIITZFoS49pFCtPPJ8gnaQiiS=mo,近場に何軒も在るので、何か必要な時にチャ－ジしとくと便利。１番近いファミマが外国人の店員さんが多いので、言葉が通じない時が有るのは難点だが、コミュニケーションのやりとりが面白いから！ まあいいかって感じ。,5,26,4.6.0,2021-12-01 12:28:24,,
gp:AOqpTOEwXkSp1ZEPioEjr7uJRauqKrV7eenaGZgOUkKLMNKgZZV-w22DYcghkXpJ8vmGX6UIOYlQ9v3v5yMI,石川ゆか,https://play-lh.googleusercontent.com/a/AATXAJxFlRvU2r54uV4LpkN_VudB42Js3kle9R3NNlww=mo,ポイントが増えるのが嬉しいですね☺️,5,0,4.6.0,2021-12-01 09:10:26,,
gp:AOqpTOFrruvlCEKc7N5Ihs3kF9BHxdhuLvLHMixHZD0NgjJp2aDlrp2-ppzyBpGBrjrwIq_ECXKiYrjmidc0,ゆうちゃん,https://play-lh.googleusercontent.com/a/AATXAJyKw526rZIR-E3eFa27B0GdvAQ8l4dk7jGhQxww=mo,いつも利用しています!,5,0,4.6.0,2021-12-01 08:18:25,,
gp:AOqpTOE_FDiAa06uWQcYLucG8dUocyLZKoE8ffgsFDA3clrUkUozzcSLfBK-Xt1V2OVPm5OSBLrYu0jK46Fi,宮城正史,https://play-lh.googleusercontent.com/a/AATXAJyoLN0JSoWHFuBdz902BQm0Ck2QiR4oqRVUzyll=mo,格安券、割引がもっと出れば良いと思います,5,0,,2021-12-01 08:15:47,,
gp:AOqpTOHxnWV0y_7mbjG6PZEQG1VSeRxPcZ7vG-pSXO7VVe-Gym0a-ib5nN_YkAcUVXutZYRc2RAT9LuHvcJt,荒井智子,https://play-lh.googleusercontent.com/a/AATXAJzmfAuDDgIz0y6edOpXvHjzBcYiIsmSECcJJuPS=mo,このアプリ最高です。使いやすいし、見やすいです。,5,0,4.6.0,2021-12-01 07:54:59,,
gp:AOqpTOFrkks3t5btcFKj-wwR4xOaHYzhJf_fukXMoJHWACx1STvAfur7aY9zZ3TbHh1D1a4fUp5GoNjrB7mz,山田太郎,https://play-lh.googleusercontent.com/a-/AOh14GiBwAFjplkrJwEzlpgD_B3LdNjPGx2fAqGJg2PNQM0,使いやすくて便利、クーポンも一気に使えるので良いと思う,5,0,4.6.0,2021-12-01 07:36:54,,
gp:AOqpTOHc0iZRK1X7CUeEMqYEnldeYAAcNQu2K7dllN1PJgnTMQwSHBMC9JE0lRuMno9joaFigT-06klOMjbd,y furihata,https://play-lh.googleusercontent.com/a/AATXAJwOtVAAfrJIkl2wrgyJ1cECAaM1Ys8xplEHO88e=mo,おすすめです。,5,0,4.6.0,2021-12-01 07:14:53,,
gp:AOqpTOG-v8kNEwaZMPa0hzUq9i-Ud8QBWKP-DYczGGRiL86eS9eE_eD1gkoEmETprav5nDqKQZbF3Bjl0aDx,プレミアムファミリー,https://play-lh.googleusercontent.com/a-/AOh14GhiLYFdGZLr4KmwdVWgCobRU5d81efmLyqRBmmITA,良くクーポンが当たったりして満足してます。お得感があり、いいアプリです。,5,3,4.6.0,2021-12-01 06:11:34,,
gp:AOqpTOEBljClRL2MhrarKmyk2Ksqz0HHfiOa7V3i-W5zKGYcfvNuqle-0g5OChxO5jIfJ7D3wxTyJIwGm7Hu,今岡智和,https://play-lh.googleusercontent.com/a/AATXAJzDkBpMTs5Sz7qKk3aO39YBajXAGL5XUX6L0-Ta=mo,ファミペイボーナスありがとうございます。,5,0,4.6.0,2021-12-01 05:07:28,,
gp:AOqpTOGpld1LVjr4GHuRmYqXxB0X5Sky6bafaRkc1arhajD3aYIzPLCzakYTiTkHNfcKxKyRi4SQmhAKYFGz,星月智幸,https://play-lh.googleusercontent.com/a/AATXAJzP5SZKjNQFO7Gs0VhEDhF8SO7SF4RZnBLX_7U5=mo,アジャ！,5,0,4.6.0,2021-12-01 02:18:51,,
gp:AOqpTOEqOT8moXc9bFhq-fUPr_D1VukYPFQD-g-a68YWzq2xR-Pzh1c_g2l38pKoo4IBIzI4CDm8b0oba_zb,青木五十鈴,https://play-lh.googleusercontent.com/a-/AOh14GgwpJmyUDTeo-nu9Mfp74L7HLIMn95HvtC1QmUWNw,１ｹ月間の内に15日利用で、 今月は、やっとファミキングの称号になりました。10円しかもらえないけど！ キャラクターのクマさんのお腹に 【ぺ】がデザインされている ファミペイ・ファミキング可愛いです。 このアプリを使っていると割引き対象になる商品があったり、 結構頻繁に無理のビール、ハイボール、コロッケ、ポテチ、などのチケットが届いていて貰えます！色々なキャンペーンで、超楽しくポンイトも溜まりやすくてお得だと思いました。 ＊おすすめですよ＊,5,36,4.6.0,2021-12-01 00:35:32,,
gp:AOqpTOEBsUrIZx3mqUsWXFHm01a4TwNGgIW-nV2F2kAblWxUzwW_-2h7WjKf6IL-yKte8R02O14gAVg4Md9Y,ritsuko kasai,https://play-lh.googleusercontent.com/a/AATXAJxxkLtSQyZnymwM1LhEhFrmzCf6HhfnWn3a1v9I=mo,ファミペイで簡単に支払いができ、「ファミペイチャージの日」利用すると商品がゲット出来るのも魅力です。 ただ半額クーポン回数が少ないので、ローソンさんみたいに定期的に発券してもらえると嬉しいですね。,5,6,4.6.0,2021-11-30 20:31:39,,
gp:AOqpTOHM02pnXdqThM75Jly5E4nDpDKTdPQM3yUwTKcKZldDzA45ROLRUHJa1OLH5LY2HgtKpRZDPRJm-BIy,masahiro abiko,https://play-lh.googleusercontent.com/a-/AOh14Ghyk3t2TXtK2lE5xClE7tscL-EqHx9uk5nDRIWe5g,身近なコンビニ,5,0,4.6.0,2021-11-30 14:22:46,,
gp:AOqpTOF2uleTdEdsBEYudrK1ZKwF2ZuIAHnG1Rk4sSTtHd2uDamIhRB54SQKhj_w_QjDZq2M4sfUk2xBXptY,幸則中山,https://play-lh.googleusercontent.com/a/AATXAJxSyp_-6PAgmK8S64L5tBGALZ3eHGIi97bk9_3o=mo,プレモル500の無料クーポンとか嬉し過ぎてあり得ません,5,0,4.5.2,2021-11-30 12:51:49,,
gp:AOqpTOEpdHpW7R03yZkdjrFCfjHqhQrNA7EBnUD19j5a2xwvKlSVBJ79vLibsmvbwrnV3CuNtxF16N2022Tf,k s,https://play-lh.googleusercontent.com/a/AATXAJzF8AeHQVGIdVgLhCQhl59kUa1bp9KD1S-BFlAb=mo,無料クーポンが結構もらえるので嬉しい～♪,5,0,4.5.3,2021-11-30 11:45:59,,
gp:AOqpTOGCzsByEtKZorKTO82plxw3_DlCZy9zD2jL4z-qEPl92wZ07Pkg0sDvqZEN9--tcwxR5tHIjz8Rxk1M,eccha,https://play-lh.googleusercontent.com/a/AATXAJwF9-0d7klgUv35wHdTyl5avlsdwznKST7f9pT1=mo,無料クーポンや割引クーポンも多くて、コンビニのアプリではダントツ１番です。,5,2,4.6.0,2021-11-30 11:35:35,,
gp:AOqpTOEGN29Pa5o6A8GHDGzjIPyNIu20Ac1XgLBT25j8DDhqxHpXkWuGLtV_BuYzwz_XdFN1jISsCNLdpYZt,石原しのぶ,https://play-lh.googleusercontent.com/a/AATXAJyeWqhdfv3yLyIpXLRhdBG9UGlcyd1KG5TPStVx=mo,重くてダウンロードに時間掛かりすぎです,1,0,,2021-11-29 13:15:36,,
gp:AOqpTOFKLUvHR5hgJtLKELlUOocldZOG07w-tfvAN_6Ehw6xEZrHejf9HUnEFtFbW_b5WYAGGN_kJsWeZoKb,BPL 10HUND,https://play-lh.googleusercontent.com/a-/AOh14GgoD6Zv_Y4o8NlibGPhKIHsBzY520BXMt3qOT96Gw,繰り返し停止しています、の無限ループ。糞アプリ！情報搾取アプリ！,1,0,4.4.0,2021-11-29 12:41:45,,
gp:AOqpTOHnhQKKK53jvNGzOFSqyvd9RKMln9mKCQLqnGXzMz7wvxwlC70yHO5p3xo0UZOXu8N8fwIwu4OfSgMs,コンコン,https://play-lh.googleusercontent.com/a-/AOh14GgXwIDhfnyPyq7cL4AuBIQhCIpYrb-raECmjHBAhA,何の為のアプリ？ PayPayで良くない？,1,0,,2021-11-28 15:55:55,,
gp:AOqpTOHEJ_kZESSgJsBQGXwj7eO9FVau3edrgrbV9ZAgqWX5kH1-qLQnkXMqxbkDIHMaB-TH987BMM_fWCGp,安枝智子,https://play-lh.googleusercontent.com/a/AATXAJzk84CrPpxGTMzb-ZANTbwogiPpEEPsHV3YHuyK=mo,女の子のファミマスタッフの方が、優しく、ファミマPayの事を、教えてもらって、嬉しかったです。,4,0,4.6.0,2021-11-28 11:33:52,,
gp:AOqpTOHcqKyywF6xjeaeMk3dER189oRRXOCLoAXAqryORdbwA4zVLgG01h9gAuD6acMyohKM7O4to0grT7hI,鈴木房,https://play-lh.googleusercontent.com/a/AATXAJz_GruYhb191Y-HhfPdYOkLH2bmWcxSmo8d03rw=mo,私が住んでいる地域では使える店舗が少なすぎる。ファミペイの使える所をもう少し増やして欲しい。,3,0,4.6.0,2021-11-28 08:20:15,,
gp:AOqpTOH0wBDSnlEDZPBear3LMBGDGMmrmpYgpSRw5Ba6VfBpfRcWHHakgmX4cBCHewUdC5UFcEi9-lhpAMdi,超Rin,https://play-lh.googleusercontent.com/a-/AOh14GgbQyOs9e5X8bei2RyHkM-IQfJzRL8ebexAOgFNZQ,機種変更したらパスワード使えなくなったのでアンインストールしましたさようなら,2,4,4.5.3,2021-11-27 09:58:03,,
gp:AOqpTOFY19X8fYuxrYREB0ZJZKchwNx5Yd0F9I1AZ3o0e0YRTo-teyt_NDA5fCcIFsyNrBATN1JKf5saG_Ut,福岡千春,https://play-lh.googleusercontent.com/a/AATXAJzr6vRuwjbwVx7fV66qknTk7u8jbCU1bRyn1-QC=mo,ファミマのアプリ 初めてです判るかな 頑張ってみます,5,0,4.6.0,2021-11-27 08:51:48,,
gp:AOqpTOGi9wpjik2w4hgIM36QG3bWWyguFRyX8qlxPRf-RotEcWiZG9Wrx4Hye6LVxqUnqA5QIeTO1m9vcA5S,Beat,https://play-lh.googleusercontent.com/a/AATXAJyo1VA4BDeXedP0lSRK8S7vNocAAm6zolW80wna=mo,チャージするのに普通のクレジットカードが使えない、口座も銀行が少なすぎ星一つもやりたくないゴミアプリ,1,0,4.6.0,2021-11-26 21:38:47,,
gp:AOqpTOHIn05RK-jEEtceEiEY9F6WYGsnPsIUzruwNrimyuiL6PFGPhAczxsgzl3GWjcP16etVJwJl-Z27K4H,南口ひとみ,https://play-lh.googleusercontent.com/a/AATXAJzZdjfV4zhu164Xuz6XxZMBPKi5o8vrwTCTmVBf=mo,とても良いと思います。,5,0,4.5.2,2021-11-26 09:13:18,,
gp:AOqpTOGWWJjapW8bK4cAzupZaOhSiXqN2myl48ukIU7VO5Lua-WjXRQqZv1RUwQsWhf-cDVyeFfxXcllirFD,松島栄一,https://play-lh.googleusercontent.com/a/AATXAJyayudfv8rmcmCgnaButchq915gzSzE4-otpMou=mo,ポイントが貯まるので楽しい,4,0,4.6.0,2021-11-26 07:02:53,,
