at,reviewId,content
2021-12-05 16:10:55,gp:AOqpTOHI4wFC7djDw_gB-WFZ1hg2uV6C2nKEx7ZQfGShQWq8fmjXIt4jJWVE_acTLhtHTrE9Gs4U02FYifvs4d4,めっさ良い
2021-12-05 14:07:22,gp:AOqpTOFaE4Ob0BiI7to6KIKoEPnhVgaazuMSxe6aFuh7FX8rldS1pA221XPG7OnMfYVaNLyq_1DICN5dtUW37Wo,予測変換能力をもっと改善してもらいたい
2021-12-05 13:11:54,gp:AOqpTOFE4ozmVnDj6bgQ4lXpl6QidQjAWqQ297O5fzNPBV7ewAW56KuPpLcB5um91se30Y_gCehOzkqtAgWPukA,起動しない時多め
2021-12-04 23:07:57,gp:AOqpTOEHYKf_of0nBpi7nPJ8OONVZCx4IOITKq5pbaozPmRb0Zwb3GLZnUmR4Ro_9LRbn09ER7mf76DPiXC5DBg,私だけかもしれませんが、なんか使っているといつもキーボードがラグくなってしまって、いつも間違えたりとか、すると、ラグくて消さないところや、消すところを消せなくなったりしますのでそこんところご対応よろしくおねがいします
2021-12-04 23:07:57,gp:AOqpTOEHYKf_of0nBpi7nPJ8OONVZCx4IOITKq5pbaozPmRb0Zwb3GLZnUmR4Ro_9LRbn09ER7mf76DPiXC5DBg,アプリは、いつも楽しんでもらってします
2021-12-04 23:07:57,gp:AOqpTOEHYKf_of0nBpi7nPJ8OONVZCx4IOITKq5pbaozPmRb0Zwb3GLZnUmR4Ro_9LRbn09ER7mf76DPiXC5DBg,暇つぶしアプリ、その他色々楽しませてもらってます
2021-12-04 23:07:57,gp:AOqpTOEHYKf_of0nBpi7nPJ8OONVZCx4IOITKq5pbaozPmRb0Zwb3GLZnUmR4Ro_9LRbn09ER7mf76DPiXC5DBg,一番ハマっていたものは、野菜を配るアプリなんていうか、わからないです
2021-12-04 23:07:57,gp:AOqpTOEHYKf_of0nBpi7nPJ8OONVZCx4IOITKq5pbaozPmRb0Zwb3GLZnUmR4Ro_9LRbn09ER7mf76DPiXC5DBg,ぜひやってみてください
2021-12-04 21:59:47,gp:AOqpTOFFrGnzlTmhGLLgupH9ME97kS8PzD5ZYbp7x_LFGR2-awB_4c8-jbqbV42T2J_mg3Sj-KMOM98K0gZRHl0,2年やってます楽しい
2021-12-04 21:45:33,gp:AOqpTOG03enaB762FX5JSM63gRHTOMs-lagX9t_Fl7O8DDrSllRnuY5sthGJ3YQKvwVyYv457Uuc_y71xfUcvck,横画面でゲームをする時に、翻訳を使おうとしたら出てこなかったです
2021-12-04 21:45:33,gp:AOqpTOG03enaB762FX5JSM63gRHTOMs-lagX9t_Fl7O8DDrSllRnuY5sthGJ3YQKvwVyYv457Uuc_y71xfUcvck,どうしても翻訳しないと相手に伝わらないので出来るようにして欲しいです
2021-12-04 14:17:10,gp:AOqpTOEY2xEyfpkvoWLnvCAWUJB36xWdCCnL8iC65QhfONv-OfpEDhfbUe-0P0GTMO_RIv_EQWfxvqyIU4G319c,キーボードやエフェクトを作った際にどんな仕上がりになってるのか確認するために試し打ちの機能が欲しいです
2021-12-04 12:52:46,gp:AOqpTOFs2UkUV4y62DlEJ5SB8Km0FCE2HWG2JYNYYYhtcJwDmFwYnHBQZ-UOWeVMnDk9ANUOlamgmBQVpDIyQbw,顔文字変換で、1度、選択したものであっも、2度目以降、表示されない不具合
2021-12-04 11:00:40,gp:AOqpTOFADCbqNePVViWdpsovVSCvCDTm0DN-lRGWI2OnRHRCo2o98Bgkw0iDlbw5UPj2HS4KH62Gy1LuAOR1NqQ,好きな着せ替えが出来るので最高ですね
2021-12-04 10:18:25,gp:AOqpTOEpoBO2m592nPsm8HwOLcWlhKD_HfHq8Fbb7HVAep5ShONqHyl6WKj0wjwglI_4feSX7FVarDrFa3FwUV8,lineか悪いんだかsimejiが悪いのかわかんないけどline個人で打ってたらではなくsendが出てくるので送信になってしまうんですよ
2021-12-03 22:58:35,gp:AOqpTOFneYX-X2d8N2CNySocy_jyJdELWXiEHZG42MVju3eoFJ3XyTINoKgJK3iOm_kDfS_22EH_Z3p6GPP2-RM,すぐ重くなる
2021-12-03 22:58:35,gp:AOqpTOFneYX-X2d8N2CNySocy_jyJdELWXiEHZG42MVju3eoFJ3XyTINoKgJK3iOm_kDfS_22EH_Z3p6GPP2-RM,便利なのだが重くなるのが難点
2021-12-03 22:48:58,gp:AOqpTOF5RdSx5ql7Y7NMwzFQ3M0erK7m3TZxbmZ9vuoSh-GC6nTKFw3PhKqVm6cV4iMZ2hIZ7QaN3iXoCwiC0H0,あおのはこ大好きです
2021-12-03 22:23:37,gp:AOqpTOEPZv1O_K32scFAGW1MMCMNXxBvyXQ297eiY6geCOvys6gLvmPzuTDYd3Osxn6t_UTfjK1PBVQSjfZxdt8,lineでフォントを変えるのを適用するにはどうしたら良いですか
2021-12-03 22:23:37,gp:AOqpTOEPZv1O_K32scFAGW1MMCMNXxBvyXQ297eiY6geCOvys6gLvmPzuTDYd3Osxn6t_UTfjK1PBVQSjfZxdt8,androidです
2021-12-03 22:23:37,gp:AOqpTOEPZv1O_K32scFAGW1MMCMNXxBvyXQ297eiY6geCOvys6gLvmPzuTDYd3Osxn6t_UTfjK1PBVQSjfZxdt8,自分の画像で作れたりするので気に入っていますがlineで使えないのでは
2021-12-03 22:22:28,gp:AOqpTOGfVPh8PKFlGEGr9I3qfQgeCMnYgSMONRyupJ7Rxh_e8Gj5L4TK0yEMLEMcuFRIl1JDIRJd0AtBZCebh-M,好きな壁紙に変えられていいと思うけどなー
2021-12-03 21:35:35,gp:AOqpTOFlLoMlfc0GK69fhbRUzfOmxxX-0bg-59FV5cCpM3muT3CK65WrWLLEyDYMyUZApU12H79A_YlCI80m1LI,スゴ───〃'艸'〃───ィ
2021-12-03 17:40:54,gp:AOqpTOFW4OEgMIHlwG9xslA0WKwMgtk_k3z1Kcvufu6aOcg3OeoJG4g_wumTvmGEB-QIr-YhlXXZgNWgOmWi1s8,最高
2021-12-03 14:23:13,gp:AOqpTOEx3uFJdYYR-4OEsDH8uwNBjiDCZGcESqfxJCIsQ5vMJ-U0CM0g0EFMhEY1EEQCxNt_bg6vPPdAy7gqWyc,simejiを、使いlineがしたい
2021-12-02 21:26:18,gp:AOqpTOGrf3Tjyg3SnpsRtr-_ckXAbOh0XLLbQjv-0n8AU9Oy2Pq979R9UipmNBIUHLgubWPoCGlt_RQvFphdBS8,楽しいo≧∇≦o
2021-12-02 17:04:03,gp:AOqpTOEj2uPPoiGEar1aQ9tQAI64GisHi46M2iq5zLAjyr_c7-vJWGn7TU4MjRgAyurlv9GE9Hk4PYGlYEJU-vA,このアプリ入れた時キーボードを打つと、表示が、出ずらくなってやりずらいです文字を打ってもバグか分からないけど遅いですこれって僕の携帯に問題があるのでしょうか
2021-12-02 16:17:00,gp:AOqpTOFEItbDLo86kGyLuoWOY7eyjNORmdwh_tjoFf6ezF5FGl6Zkc-pdRoFgI4qzfEfuRzG7W9n3CINtcBYJd4,面白い
2021-12-02 08:59:34,gp:AOqpTOFDEbhjbwHSOyHdUeX8tP8yIL47bof9xqHU6SrjJpp3MraivynfyKlyzfKI8rReK6Nu8OXqyooPEZlH85o,面白いです
2021-12-02 00:32:29,gp:AOqpTOEaRGT0HvGXraJO8v5kR67LuaXYWjj2PuNfg1kjJOFLMqf7FKHzC-h6e7DtAP2vS-8Kex_q6N1Edr19bVk,よき
2021-12-01 21:57:26,gp:AOqpTOEVOFzjxI4BHQXHryK8O_Xfnl4yLw3hTbmRYQgkwyebq9Cs6-3i59LpEbhvOY3UOozf2iWRLirBqklq3r0,安定的な管理を期待しています
2021-12-01 21:22:55,gp:AOqpTOGo7e9ydyfrXAk1JaT21xA952IyTPcRVsnUsZhW7WUTiIrJQuD8phZuAgUdrbuQU9V7eJhNE4cdZGPowS0,"可愛い""∩>ω<∩"""
2021-12-01 15:51:59,gp:AOqpTOE1IaZ46k41aA_6WghH0biH_fTna5uRPpxWt_BRTyiP0BIJFsWUbuPJw2CpJx7BHoneoK-RKt_OYt5hMhA,絵文字は充実してるけど、着せ替えがほぼ有料
2021-12-01 15:51:59,gp:AOqpTOE1IaZ46k41aA_6WghH0biH_fTna5uRPpxWt_BRTyiP0BIJFsWUbuPJw2CpJx7BHoneoK-RKt_OYt5hMhA,'꒳'︎こんな可愛い絵文字も沢山
2021-12-01 15:51:59,gp:AOqpTOE1IaZ46k41aA_6WghH0biH_fTna5uRPpxWt_BRTyiP0BIJFsWUbuPJw2CpJx7BHoneoK-RKt_OYt5hMhA,課金して欲しい感がちょっとあるけど絵文字には満足です
2021-12-01 04:56:59,gp:AOqpTOHhVldKfei9zdJSZrNQF3xAGUPed4cW7N0ZoipYDumCbEhrziaF7WtUvo3bwtFVrR5Z7W7nAENW_VhThiM,長年このアプリを使っててスマホが壊れたりして交換したスマホにsimejiが入ってないと使いずらくて仕方がないのでインストールする順番は上位
2021-12-01 02:40:14,gp:AOqpTOEVyV0ycT1Oigy_h3CPNMc_oVPjDcR6vFxGh_MJ8c9IwUaRnAXq-oRIJTPi5Z8Noi1jppCg-AgLaDuDJYw,普段からキーボードカスタムして使用してるんですが、先程カスタムしようとしたら画像の位置が調節できなくて、どうしても画像が好きなとこキーボードに乗せたいとこにならなくて見切れるんですけどアプデでこうなったんですかね
2021-12-01 02:40:14,gp:AOqpTOEVyV0ycT1Oigy_h3CPNMc_oVPjDcR6vFxGh_MJ8c9IwUaRnAXq-oRIJTPi5Z8Noi1jppCg-AgLaDuDJYw,前は出来た気がしたんですが
2021-11-30 21:55:39,gp:AOqpTOG2aBgBvDNy6xejMffkT5xfN-gqhBFb1i4Qh9D_9nlCOHWRoB2PJEPM4SmqV0uDJt-s9jU74HKDZcAHLos,googleフォトで作成したフォルダの画像が使用できるようになってよかったです
2021-11-30 21:55:39,gp:AOqpTOG2aBgBvDNy6xejMffkT5xfN-gqhBFb1i4Qh9D_9nlCOHWRoB2PJEPM4SmqV0uDJt-s9jU74HKDZcAHLos,キーボードを自由に着せ替えできていいアプリだと思います
2021-11-30 19:49:02,gp:AOqpTOGe5DruS0UzNJ5sfnktaVWofCoRiJAMyhLEOGVmYC6eaWgxd2Emxj4dLDJOWIoJWEkLtxHMmAVLe6HLpGY,通常使用ならかゆい設定まで手が届く端末純正アプリより優れた文句無しのアプリだが、タブレットサイズの端末を使うと使いにくい
2021-11-30 19:49:02,gp:AOqpTOGe5DruS0UzNJ5sfnktaVWofCoRiJAMyhLEOGVmYC6eaWgxd2Emxj4dLDJOWIoJWEkLtxHMmAVLe6HLpGY,具体的には、キーボード全体の高さが80までしか設定できないと横幅の広い端末では大きくなりすぎてしまい、使いにくくなってしまった
2021-11-30 19:49:02,gp:AOqpTOGe5DruS0UzNJ5sfnktaVWofCoRiJAMyhLEOGVmYC6eaWgxd2Emxj4dLDJOWIoJWEkLtxHMmAVLe6HLpGY,よりワガママを言えば、大小の画面が二つあるフォルダブルフォンでは、キーボードの大きさが一通りしか設定できないため、画面を切り替えると大きすぎたり小さすぎたりしてしまう
2021-11-30 19:49:02,gp:AOqpTOGe5DruS0UzNJ5sfnktaVWofCoRiJAMyhLEOGVmYC6eaWgxd2Emxj4dLDJOWIoJWEkLtxHMmAVLe6HLpGY,フォルダブルフォン自体の普及がまだまだであることから仕方ないことではあるが、キーボードアプリとして大手であり多彩な機能に惚れていたので、こうした不自由があったのは残念
2021-11-29 23:43:34,gp:AOqpTOFX4Z_7TRr1FLsAqgoGNbHAkW2QI2UClr4LhoMZzZ58RWRxJNi00_ozp28_Fjqfx6Km8Yi9S5CZNno6FkI,久しぶりにキーボードのデザインを変えようと思ったら、前は色つきコンパネのときは写真の大きさがキーボードに合うように小さくできたのに、アップデートで出来なくなってしまった
2021-11-29 23:43:34,gp:AOqpTOFX4Z_7TRr1FLsAqgoGNbHAkW2QI2UClr4LhoMZzZ58RWRxJNi00_ozp28_Fjqfx6Km8Yi9S5CZNno6FkI,前みたいに大きさを小さくできるようにして欲しい
2021-11-29 19:24:43,gp:AOqpTOEU1BlGJf-OtMPRHj1dOPDjCn5n__KpgYpKBV8NPfX4Kh3k4d5-yPQ3X7miTSRZliCsa5jqxPd0hIx-pAE,キーボードにきせかえを設定した状態で予測変換の一覧や記号一覧を開くと、きせかえがぼやけた状態で表示されてとても見にくいです
2021-11-29 19:24:43,gp:AOqpTOEU1BlGJf-OtMPRHj1dOPDjCn5n__KpgYpKBV8NPfX4Kh3k4d5-yPQ3X7miTSRZliCsa5jqxPd0hIx-pAE,そのあたりの表示は白背景にしたいのですが、どこかで設定できたりしますか
2021-11-29 19:09:14,gp:AOqpTOFdNmLyMuqxdMQTgK9cYUGXTRPr9V0k5E4Oo-Lzk6wjCvkqFG6RBWtPpToSPscXKTVqnKfGtSVmhuMJ1Lo,無料が多いので使いやすい便利な昨日が多い
2021-11-29 17:58:43,gp:AOqpTOHHqxcD6fOz6tF7IMMOGAwquYzYGMffj7Xn6kDnZAdc1MmK5ZlwTqT3rij6cIRGIdzXrJujmkITjqNc-ps,あぁ
2021-11-29 05:45:43,gp:AOqpTOG6QHvNFJu-NHB1xccrEZfqTuZO7bQl3-FEnYQ-Gtd4OW9AnTpqO_8QT51jb7WNhkUTz5pg7aQrzDOSalg,キーボードが面にずっと残ります助けてください
2021-11-28 20:53:52,gp:AOqpTOGqlaJfSN6fGOHQA0FQvA6JLkPjDRSArc9Mu9kuv3L8RBCM9_Yb0jkBrgxfSOmVp64GsN7HRoMG6KVQT9k,アップデートすると、以前の不具合が復活する事があって運営はどこをどう改善してるのか本当に分かっているのか疑わしい
2021-11-28 20:43:32,gp:AOqpTOFB-9Oq-rT9viIOKfcPeYnatayDd2MVnaVFdk0s-tvQRQfMwQ2cvUurrBpHryaIaGZkxS8xvDacIT1z2bQ,simejiないと不便すぎる
2021-11-28 20:43:32,gp:AOqpTOFB-9Oq-rT9viIOKfcPeYnatayDd2MVnaVFdk0s-tvQRQfMwQ2cvUurrBpHryaIaGZkxS8xvDacIT1z2bQ,ハングル打つためにgoogleのキーボードにしたら変換とか全然なくて顔文字とかさ、だからsimejiに戻す
2021-11-28 20:43:32,gp:AOqpTOFB-9Oq-rT9viIOKfcPeYnatayDd2MVnaVFdk0s-tvQRQfMwQ2cvUurrBpHryaIaGZkxS8xvDacIT1z2bQ,simeji最高
2021-11-28 20:38:01,gp:AOqpTOGTicJ7aaBjkYesO3x14lxvcQBB7FR-MkchQMYlH44V953VbMkqiFdDmOBKHYHcvSEE-OqV1YKrIqNWMAI,始められずに困っております
2021-11-28 20:22:03,gp:AOqpTOFc8FU6kCFNWP4KVwIB9--bIJF1-xGOJJAXycT3ion5F8dwK1db0BOuf56BlbS9bxDj3j16ZxP3m3Dvm7k,横画面にすると少し右側に空白がある
2021-11-28 20:22:03,gp:AOqpTOFc8FU6kCFNWP4KVwIB9--bIJF1-xGOJJAXycT3ion5F8dwK1db0BOuf56BlbS9bxDj3j16ZxP3m3Dvm7k,それ以外はいいと思う
2021-11-28 20:22:03,gp:AOqpTOFc8FU6kCFNWP4KVwIB9--bIJF1-xGOJJAXycT3ion5F8dwK1db0BOuf56BlbS9bxDj3j16ZxP3m3Dvm7k,早く修正求む
2021-11-28 19:59:42,gp:AOqpTOFaw8e_rvWbnoFbpaGLIlrmOWcRRKtuOOXvA2LL-CxnTms5QZ5L92EnaPJ6a2ltQVBqI-WIh_VIJlr1TQ8,同じ絵文字が2個ずつあるので見づらいのですが、androidとiphoneで表示が変わるのですか
2021-11-28 19:46:03,gp:AOqpTOHIaHfnRg5TQ400CyXKerxHN_A92o0JvW2jgBv2SyruHxcNdIxJBvxjgzUHnsc1I5vRvxvp5CnE8M28aaU,好きなキーボードに出来て最高
2021-11-28 19:07:28,gp:AOqpTOGoNcXxPrSIrjZkfrGC6iaSVBb1T8bvIqy5djG0RfhC-oGALmBN-a2cEv6z-xII2usbh8qABl6XCaQArkg,絵文字の設定を変えても絵文字を打つ時の表示が変わらないです
2021-11-28 16:19:25,gp:AOqpTOGHNZjcxrp_tRCHOlisvBNMGrs7XTq0KPMftWQjlrDDilhsEbuFdeTV-geMC2XI2gAl7xkCLDaSJx0Rbo0,マジで使いやすい
2021-11-28 12:15:54,gp:AOqpTOHgPUDOyk2w-fFArmOvduMIU6dPFsCb4dCFEfeoaciiwJ7yCMMRDN9zvPfdzNB8VIbbfwpkKdstD9EziLM,okฅo•ᄉ•kです
2021-11-28 12:15:54,gp:AOqpTOHgPUDOyk2w-fFArmOvduMIU6dPFsCb4dCFEfeoaciiwJ7yCMMRDN9zvPfdzNB8VIbbfwpkKdstD9EziLM,"ŧ‹""ŧ‹""ŧ‹""ŧ‹""๑́ᄇ`๑ŧ‹""ŧ‹""ŧ‹""ŧ‹""♡灬̆╰╯̆乂̆╰╯̆灬♡°∀°c彡д́アヒャスパーン"
2021-11-28 12:15:54,gp:AOqpTOHgPUDOyk2w-fFArmOvduMIU6dPFsCb4dCFEfeoaciiwJ7yCMMRDN9zvPfdzNB8VIbbfwpkKdstD9EziLM,ノぁぃ♪ほーい*・ω・ノ◥ฅo₩oฅ◤٩๛̆3̆۶๑・ิ
2021-11-28 12:15:54,gp:AOqpTOHgPUDOyk2w-fFArmOvduMIU6dPFsCb4dCFEfeoaciiwJ7yCMMRDN9zvPfdzNB8VIbbfwpkKdstD9EziLM,・ิ๑ε=ε=ε=ε=ε=ε=┌;・ิω・ิ┘๑็ั็ั•็ั็ั็ั3็ั็ั•็ั๑ノ็ั็ัチョットアゲルิิิิ・ิω・╯ิิิิิิิิิิิิิิิิิ眉毛ビームスッ
2021-11-28 12:15:54,gp:AOqpTOHgPUDOyk2w-fFArmOvduMIU6dPFsCb4dCFEfeoaciiwJ7yCMMRDN9zvPfdzNB8VIbbfwpkKdstD9EziLM,ノิิิิ・ω・ิツケマユゲ・ิω・ノิマユゲアゲル٩・ิ・ิ๑۶٩・ิ・ิ๑۶*・ิω・ノิิิなんて可愛いんでしょう
2021-11-28 09:33:59,gp:AOqpTOHwizb2VZ0zSRDcUzNzDWLRNNxmRTLSoYiraC4NvOemv3EfvvO2b1nrkInpzRVr-eIMskWta_EqZDh0bbs,いい
2021-11-28 08:41:05,gp:AOqpTOHFhsOlr7J28KwXbtVlFZz16pB6mg5cBH8UyQuT92i69SRGrX-Lcr-S-dY3GyBh2W-2aR82_h1qL4vRpP8,重たい
2021-11-28 08:32:33,gp:AOqpTOG-j-r6ufy-Icz48nHXHsFUw7NsJh8QKlKK3LhP4uOCIwYrfDnjUPFbDQF112r2qT4lRT64ZdxmfLE7gV8,自分の持ってる写真で作れるから楽しい
2021-11-27 22:27:50,gp:AOqpTOECJhV42KFNuBlMihosWCTDxDqVSJ-M2MQ3LqJRwk4Ltx_G3MvolVk8z1Lt3fF9iTOhcdFOVcjsQaOmAHM,助かる
2021-11-27 22:22:41,gp:AOqpTOFdYHkHcGHIWv4xfdHe5WEx1KyuHiEUHqcfU-sOfA6VD7d7v8qVm0jvL-qjHIHy3M3zCF4snvbhoMo2E7I,自分で色々できるので結構便利です
2021-11-27 22:22:41,gp:AOqpTOFdYHkHcGHIWv4xfdHe5WEx1KyuHiEUHqcfU-sOfA6VD7d7v8qVm0jvL-qjHIHy3M3zCF4snvbhoMo2E7I,でもあの降ってくるのが時々邪魔です
2021-11-27 19:57:10,gp:AOqpTOHOuh0Tz7Rj6As3w22sIPdnX334WZlCPfhCMLNc73YI_KrlizSeaEzHeM-D9xANBNxtEsaQfius9YxYATE,androidユーザーです
2021-11-27 19:57:10,gp:AOqpTOHOuh0Tz7Rj6As3w22sIPdnX334WZlCPfhCMLNc73YI_KrlizSeaEzHeM-D9xANBNxtEsaQfius9YxYATE,simejiの不具合なのかlineの不具合なのかわからないのですが、lineでメッセージを送る際に改行ができなく、長い文章を送る際改行しようとしたら改行する→のマークではなくメッセージが送信されてしまい地味に困っています
2021-11-27 19:57:10,gp:AOqpTOHOuh0Tz7Rj6As3w22sIPdnX334WZlCPfhCMLNc73YI_KrlizSeaEzHeM-D9xANBNxtEsaQfius9YxYATE,lineでメッセージを送るとき以外は大丈夫なのでこちらの不具合はわかりませんがもしできれば改善していただきたいです
2021-11-27 19:22:42,gp:AOqpTOFyDKlfsg9TS4uF-uqnkrRWx8Q0tfpjxxiAwm2Cg3gLKIlDM0lczLA1UcwQhjktjv9RK_oL14kJONnbM-I,顔文字があんまり出なくなってしまいました
2021-11-27 18:31:01,gp:AOqpTOHOqO7Ec9aE8wp9atstB_3IKOKElt88yggE-_4EnGn0oaj6kqVuy3HydcXhDFRLQvGdaDPQ3C4SE9KYePE,simejiに感謝━━━≧∀≦人━━━感謝
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,レビュー失礼します
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,このアプリを私はインストールさせていただきました
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,今もこのアプリを使わせていただいています
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,とても良いアプリだと思いました
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,でも、1つ不要な点があります
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,それは、このアプリが少し重たいということです
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,私が使っている携帯だけなのかなと思い、携帯が重くならないようにするアプリを入れて見ました
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,ですが、やはり重たいのには変わりはありませんでした
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,なので、そこの所を改善していだだきたいなと思います
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,ご検討お待ちしています
2021-11-27 17:05:04,gp:AOqpTOEURWqC--4tL1MfuvJkumhB811vYbkqmIwGpUQ2ynXRYxtigUYJH-lroYGEOgSroWeNPd1jFH1UE9O6Beo,長文失礼しました
2021-11-27 12:54:17,gp:AOqpTOEcTmjwhM-78faWhxRdrxPHBnQ8306I03TfWcMkIaQtFEzGm74wjQVLBjSaavq_XYCCQhdrSSLlXWZMIM0,英語が使えるという理由で使いましたができるアプリと出来ないアプリと分けないで欲しいです
2021-11-27 12:54:17,gp:AOqpTOEcTmjwhM-78faWhxRdrxPHBnQ8306I03TfWcMkIaQtFEzGm74wjQVLBjSaavq_XYCCQhdrSSLlXWZMIM0,他には不満はありませんので改善お願いします
2021-11-27 12:54:17,gp:AOqpTOEcTmjwhM-78faWhxRdrxPHBnQ8306I03TfWcMkIaQtFEzGm74wjQVLBjSaavq_XYCCQhdrSSLlXWZMIM0,simejiのアプリにとばされるので翻訳
2021-11-27 12:54:17,gp:AOqpTOEcTmjwhM-78faWhxRdrxPHBnQ8306I03TfWcMkIaQtFEzGm74wjQVLBjSaavq_XYCCQhdrSSLlXWZMIM0,のところとゲームの宣伝的なものと分けて欲しいです
2021-11-27 09:37:37,gp:AOqpTOH05rZKuvdnYaHRVRi6TJfg6jyVkd4CBNh8HLYe3VWim35j98kTG3QjSAivcOLoonCncSVJF9JKvx7cm4s,とても使いやすいが、アフェリエイトリンクが邪魔でしかない
2021-11-27 08:03:15,gp:AOqpTOGU8naA214BiEOKrvmlrsrmLYnmmwvwggzBI1xdId3_8LWrH_1sFXC9YXorHeoPCMNhjnDPHCKzsxIFMI8,使いやすいᕦʕ•ᴥ•ʔᕤ
2021-11-27 06:54:11,gp:AOqpTOH5k6Fm3g8rp2IejSPEuuiDwwtyU0451GtKBU04ujDGkn1ZYlxHgowK35HRviEesMWyDAdh69YMyVR2ldU,かっこいいのも可愛いのも普通のもあってめっちゃ好きです♡
2021-11-27 01:05:11,gp:AOqpTOGd4ebErPq2tiCI2QEx_6ipyucm2I3CYl58XSaWK4gzE7ykFQo8zKafV2Xonlh5-ODpQyx-e4Ii0fwAgrM,変換能力が最も優れているので重宝しています
2021-11-27 01:05:11,gp:AOqpTOGd4ebErPq2tiCI2QEx_6ipyucm2I3CYl58XSaWK4gzE7ykFQo8zKafV2Xonlh5-ODpQyx-e4Ii0fwAgrM,アンドゥ確定前に戻す機能が無いのと、数字入力画面にカーソルキーが無いのがマイナス
2021-11-27 01:05:11,gp:AOqpTOGd4ebErPq2tiCI2QEx_6ipyucm2I3CYl58XSaWK4gzE7ykFQo8zKafV2Xonlh5-ODpQyx-e4Ii0fwAgrM,この2つは一般的に高い需要があるのになぜ無いのか謎
2021-11-27 00:00:26,gp:AOqpTOGBBZ1VnkhLvcGzWF2LUgkGJC_IVuqpDdaQ29IBJ44tc2WSFSc5GI1l424h3h6Wr5mDgyjE59VsJTSr3SI,本当に最悪のアプリ
2021-11-27 00:00:26,gp:AOqpTOGBBZ1VnkhLvcGzWF2LUgkGJC_IVuqpDdaQ29IBJ44tc2WSFSc5GI1l424h3h6Wr5mDgyjE59VsJTSr3SI,このアプリへの怒りで、寿命が縮まりそう
2021-11-26 22:08:46,gp:AOqpTOGWnM5Yd0CZwBF5jAJwmqYNge4XhuHJtUtu0O92gq_XDKssNPgDXHhDhyRtAI33u6qWq96zfbohujfLw-A,楽しく使わせて頂いてます*^^*文字を打つとやが出て来たりして楽しい˶ˆ꒳ˆ˵
2021-11-26 22:01:25,gp:AOqpTOEDRix7bhTNSn_HTE_TXHUNxhld1JcWyuowuCyyis7Ri0EPjkY-2h8bMFTMUc5LvFlrSsMlsv_8pjg1x8A,最高です
2021-11-26 20:28:51,gp:AOqpTOFkE0JYAuaV0nWfXvzgb6FypiN9BiKymLqeEFL3mCxCrCX6voNVCSyMN370G6kzmLyoIE-dD_RgKVuioEo,前はすきで使いやすくて使ってたけど、かなり重くなって使い勝手が悪いと感じ、ストレスになって使うのやめました
2021-11-26 20:28:51,gp:AOqpTOFkE0JYAuaV0nWfXvzgb6FypiN9BiKymLqeEFL3mCxCrCX6voNVCSyMN370G6kzmLyoIE-dD_RgKVuioEo,好きな画像とかにできるのがすごく良かったのにな
2021-11-26 19:38:55,gp:AOqpTOFQV9oOMd36gWr_W1Se-yyhQEWDq8jsDGtp5yMxtlaUYsEVQhDczPH8rbc-s7z_f9MNwBwOTgBKL3OKr3A,キーボードとか変えられるし壁紙も変えられたりするんだけど、壁紙がホーム画面ってのとホーム画面とロック画面ってのしかなくてロック画面がないからロック画面をふやしてほしいです
2021-11-26 19:38:55,gp:AOqpTOFQV9oOMd36gWr_W1Se-yyhQEWDq8jsDGtp5yMxtlaUYsEVQhDczPH8rbc-s7z_f9MNwBwOTgBKL3OKr3A,あとは全部
