at,reviewId,content
2021-11-05 23:33:24,gp:AOqpTOEvHKYKzfvhT8AQdqzUijEV9RVKoAKPCmWFfoL8U0B3bo6XsS7OLPcfMeX4VumvxFsqRAl9aighcrbmYg,編集悩んでる人はこれ一択
2021-11-05 23:33:24,gp:AOqpTOEvHKYKzfvhT8AQdqzUijEV9RVKoAKPCmWFfoL8U0B3bo6XsS7OLPcfMeX4VumvxFsqRAl9aighcrbmYg,長文失礼しましたm*__m
2021-11-05 20:50:12,gp:AOqpTOHNd3LHTSsKILk3EN50ncRoUr9mqcdhO0e8ARedGrpkyhcerLT96Cpb-ohkQIX-rJD9tGQFmz5ATcFBrA,音源を使うときに音ハメとかの動画編集をするときにマッチカットを使って良いとこで止められるから楽チンだしたまに動画のテスト再生をすると変なところで始まったりするけど左右反転とかしやすいしアニメーションの例えが分かりやすいしとにかく最高
2021-11-05 20:43:09,gp:AOqpTOEyu7Dj7C7fKoeVS2TyMK9Oe1XbXs3_oHk-ff_OTltjeVdmvchrAtdXS5rAPFT79YSNz-UC9R5Qh9JZug,容量の問題で1回アプリを消して容量を増やしてからもう一度インストールしたんですが、何故かアプリを開くと急に固まり対応しないとでます
2021-11-05 20:43:09,gp:AOqpTOEyu7Dj7C7fKoeVS2TyMK9Oe1XbXs3_oHk-ff_OTltjeVdmvchrAtdXS5rAPFT79YSNz-UC9R5Qh9JZug,前から愛用していたので★3
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,30分以上ある動画でも、重くなく編集できました
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,テキストや動くステッカーなどの種類も豊富で、とても良いと思います
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,無料で高画質、ロゴ無しで動画を保存出来るのはありがたいです
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,集中線や、モザイクなどのエフェクトもあって助かります
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,音楽や効果音も豊富で良いですね
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,要望↓gifが作れたら良いと思います
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,それと、最後に出るエンディングを消し忘れる事があるので、勝手に消えるようにして欲しいです
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,あと動画を確認する際にたまに、固まったまま流れることがあるのでそこも直して欲しいです
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,もう一度再生すると大体直りますが
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,スタンプなどにお気に入り機能をつけて欲しいです
2021-11-05 16:49:47,gp:AOqpTOFLw1tNKNoWgrIeXkS3s7SUON2bDlP6tgD9awWuQT7rzdSU5Dpb0klFGek8FWq-EOhoB_gf0hwcy12k-g,使いたい時にいちいち探すのめんどくさいです
2021-11-04 13:18:16,gp:AOqpTOE9OvXAyOSa4XmvABqkReOZIzVQPCBJnntShytARFu0bUZ0vilYdpPTqkHRV73eWq9PoXlZ3jL4seN1Qg,ある時から、編集中に残っていたプロジェクトが音楽など残したまま、画像だけ削除されました動画、削除した覚えもないのに勝手にです
2021-11-04 13:18:16,gp:AOqpTOE9OvXAyOSa4XmvABqkReOZIzVQPCBJnntShytARFu0bUZ0vilYdpPTqkHRV73eWq9PoXlZ3jL4seN1Qg,まだ編集中で、かなり時間使って編集していたのにショックです
2021-11-04 13:18:16,gp:AOqpTOE9OvXAyOSa4XmvABqkReOZIzVQPCBJnntShytARFu0bUZ0vilYdpPTqkHRV73eWq9PoXlZ3jL4seN1Qg,前はこんな事なかったのに、過去のプロジェクトも残っているものと、音楽のみ残って動画だけ消えているのがいくつかありましたこれらは既に保存済なので良かったですが
2021-11-04 13:18:16,gp:AOqpTOE9OvXAyOSa4XmvABqkReOZIzVQPCBJnntShytARFu0bUZ0vilYdpPTqkHRV73eWq9PoXlZ3jL4seN1Qg,こんなバグ、酷すぎますよ
2021-11-04 13:18:16,gp:AOqpTOE9OvXAyOSa4XmvABqkReOZIzVQPCBJnntShytARFu0bUZ0vilYdpPTqkHRV73eWq9PoXlZ3jL4seN1Qg,早く改善して下さい
2021-11-04 13:18:16,gp:AOqpTOE9OvXAyOSa4XmvABqkReOZIzVQPCBJnntShytARFu0bUZ0vilYdpPTqkHRV73eWq9PoXlZ3jL4seN1Qg,せっかく動画編集で気に入ってアプリなのに
2021-11-04 09:22:01,gp:AOqpTOELAqBuON0TxBjstrAih-5v9VOLwblq0SGvC4lxeeYyyfTgI8Fp26uUH2DaZaiV6_XCaa9Yl03WD4BIqQ,インストール出来ません汗
2021-11-03 19:59:29,gp:AOqpTOH2pluI2tx4IlxkDg9rp0P_MNeZJMEZ7dJ1Xv4hOATNa762LRyRoo_Y9KhqRx1NU6TF_fK_iwgyZAd2qQ,自分が入れている音楽を使用することが出来ない
2021-11-03 18:54:58,gp:AOqpTOGvCO02APAoj0uNdBN38-LSSuDmlNsGY4bgxJV2Pz-v0RurVYK_MSNIrLr_EH1fmmrmxXp7yTy9qGTYvA,なかなか良い編集アプリだと思います
2021-11-03 18:54:58,gp:AOqpTOGvCO02APAoj0uNdBN38-LSSuDmlNsGY4bgxJV2Pz-v0RurVYK_MSNIrLr_EH1fmmrmxXp7yTy9qGTYvA,なぜなら皆が邪魔って言ってる白い線とか気にしなければ良い話なので
2021-11-03 15:20:49,gp:AOqpTOGWPyqgUm6WzI-6At2RoknrzI6NRhUncQkVZgI2_gRGy7lM-RESbPN29MiaLEzr9aBjfa3wBSXrgUX1wg,面白いですよね↓
2021-11-03 13:22:00,gp:AOqpTOEbl__OcyKtG58qrR54c04xKg_T4FA9_l_ztm9PAD3ZDUuGkNbDGcQ0ZKOQmj5p_UwbTxCGMqfMoLCRtA,やりやすくてちょうどいいです
2021-11-03 12:29:34,gp:AOqpTOFlyB45GsavumMbhLeaao3VE5dhDYcbgV9ZiSzhSIGfobZzrGYUekGGkfnC-CitWuTwOAABE6HzQSKFxw,前までは画質1番下でも普通に良かったのに昨日編集して保存して友達に送信したらモザイクかけてる
2021-11-03 12:29:34,gp:AOqpTOFlyB45GsavumMbhLeaao3VE5dhDYcbgV9ZiSzhSIGfobZzrGYUekGGkfnC-CitWuTwOAABE6HzQSKFxw,って言われました
2021-11-03 08:48:50,gp:AOqpTOFEONJZoW_5o7l2VPv7A35VYzNqQt1Pzs-5u_hULeOitaGUaOjiLXU3-Nyt5HntiWyhS9Vj1I2sw8Vgog,しかも下書きがあってとても使いやすくていつも編集してます
2021-11-02 20:13:30,gp:AOqpTOHOfmd6B4QPWNspJvAXBK3bTeR4u7bg0Pr_IaQdmG_omKH-MjuflxFLU7LgYItGUIMHHyKl959Anc8Gxg,いつも愛用させてもらっています
2021-11-02 20:13:30,gp:AOqpTOHOfmd6B4QPWNspJvAXBK3bTeR4u7bg0Pr_IaQdmG_omKH-MjuflxFLU7LgYItGUIMHHyKl959Anc8Gxg,無料とは思えないほど優れた編集ができてすごくよいのですが立体感のある編集がキーフレームでは出来ないので改善して欲しいです
2021-11-01 20:20:26,gp:AOqpTOGpsvsz10AiSpdyk10AnWzVmyfb2zqcs1aSOgyTk4CEcDwm8C8lbCRmdfAS0jyoiVp12M9ba1zkO1DilA,最近アライト以上の編集が出来て最高ですcapcutは何気に2年間使っている為僕の中で1番好きなアプリだと思います*॑̆॑*ここまで来ると意地でもアライト使いたくないのでこれからの進化も楽しみにしています⋆⸜*॑꒳॑*⸝星5確定☆なんか評価の所に○○が出来ないとか書いてあるけど多分機種の問題であってcapcutが原因では無いと思います
2021-10-31 21:55:19,gp:AOqpTOFoqkloomEaouWgGA6EnbAsZfSkuefQj065i1hWCq5RzoJBNv07PK58LVpGpNTvo94IHMcErsYY71KriA,*́3`*ㄘゅぎゅーっ*́>ω<*ω<`*ギュッおんパコちたーいぺけたんより
2021-10-31 16:17:19,gp:AOqpTOHdVjk2bY5NN5WOxhCkKSmGc5XG4Hbyyf-brx-_VAhVL1dYhPuXYWXzJAxqhydpV0C-VgJoAIiW6Yqk1Q,可愛いスタンプとかもフィルターとかもあってとてもいいですですが、重たくて音にしっかりあっているのか分からなくなることが良くなります
2021-10-31 16:17:19,gp:AOqpTOHdVjk2bY5NN5WOxhCkKSmGc5XG4Hbyyf-brx-_VAhVL1dYhPuXYWXzJAxqhydpV0C-VgJoAIiW6Yqk1Q,そこを直してくれたら嬉しいですm*__m
2021-10-31 09:56:30,gp:AOqpTOFY4I5a6FM2QsIVt_qSxZem5IFMrQPv1zIau_VeHLhh0QrKBsd9BCMjWn_gHFazoEBxKu44lx0RaOkP8w,バグか何かではめ込み合成で画像を沢山入れるとバグって画面が真っ暗になったりしますそこのところちょっと治してもらいたいです語彙力無くてすみません
2021-10-31 08:09:30,gp:AOqpTOGYvqEhX78rVYtH7vEFDctYGVweQvNp0bvlxXJbbou737nXa-MxmtwjEEeu37ZD0rTR068kg39y5Z2MkA,凄く分かりやすかった
2021-10-30 21:14:32,gp:AOqpTOGQlAuAJduptkLcoXgTj0iI-kqRD0jMbMAuxGncE4qvR-fYH4jZXJ1hx0TELEiPRmIMTpdk8bfOn8U1lg,よい
2021-10-30 20:53:12,gp:AOqpTOGZpwDWSAIxdb-_RZVJCjw3t7K7NO8hGYcguY1Ve9FA3SJ29pCGMAg6xMvxe4ehixys6P76MY65oGb5tA,まじでおすすめです
2021-10-30 20:53:12,gp:AOqpTOGZpwDWSAIxdb-_RZVJCjw3t7K7NO8hGYcguY1Ve9FA3SJ29pCGMAg6xMvxe4ehixys6P76MY65oGb5tA,個人的にだけど
2021-10-30 18:02:18,gp:AOqpTOGQqXSZhZhU7yJHWWumurGPpIe8soF0TKnBNb3aB-RUKBoNgTa0LHEc28hSiDGNjJeiHTtssgQovwyPpQ,加工にちょうどいいです
2021-10-30 18:02:18,gp:AOqpTOGQqXSZhZhU7yJHWWumurGPpIe8soF0TKnBNb3aB-RUKBoNgTa0LHEc28hSiDGNjJeiHTtssgQovwyPpQ,ですが、時々バグが起こってリセットされたり、消えてしまったり、固まったりして使いにくいことがたまにあります
2021-10-30 18:02:18,gp:AOqpTOGQqXSZhZhU7yJHWWumurGPpIe8soF0TKnBNb3aB-RUKBoNgTa0LHEc28hSiDGNjJeiHTtssgQovwyPpQ,そこを改善していただければ5でいいと思います
2021-10-30 11:30:14,gp:AOqpTOH1OHSzLEyIU6WYJq571V5EpLSOP1E5iIzE8ZRKF9Sf4ss9QOD9zQue7bOYoq-y42cm-ejyA_VP4VZjqQ,愛用しすぎてます
2021-10-30 11:27:21,gp:AOqpTOFEOToFXJrC6O0eQWUuRD76PqPYRjO6yyi8FyAGeTptJ6VM7h6S3x8Iqp6NydRzfwfp9AOZJZ3cjJ9l6A,使いやすい
2021-10-29 22:15:08,gp:AOqpTOHzL4v2l8G-Ok6TrYyN63LDRmka4Flz3aY4LM-Sq-Wjhj85B4qOf_1L50LBqnMgYn2pGV6OtXP8HkLIWQ,まぁまぁ凄い
2021-10-29 21:59:15,gp:AOqpTOEsPX9LVz34qgrPLF6MzAIc6IOw97YDa3_6kH9miyYlc7ddL3FjcznW6DWGmuoqHbRHws0gph_aNKt1ZA,スタンプを選び画像から選んだ写真を貼ると何故か最小のサイズで表示され拡大しても大きくならない
2021-10-29 21:59:15,gp:AOqpTOEsPX9LVz34qgrPLF6MzAIc6IOw97YDa3_6kH9miyYlc7ddL3FjcznW6DWGmuoqHbRHws0gph_aNKt1ZA,再生ボタンを押しても再生されません
2021-10-29 21:59:15,gp:AOqpTOEsPX9LVz34qgrPLF6MzAIc6IOw97YDa3_6kH9miyYlc7ddL3FjcznW6DWGmuoqHbRHws0gph_aNKt1ZA,何回かアンインストールしましたが治らず
2021-10-29 21:59:15,gp:AOqpTOEsPX9LVz34qgrPLF6MzAIc6IOw97YDa3_6kH9miyYlc7ddL3FjcznW6DWGmuoqHbRHws0gph_aNKt1ZA,早期対応を期待します
2021-10-29 21:12:59,gp:AOqpTOGc5l0PDD9q95Qj7iu7J7oeZoafdRHv-XtcqSZll_DkOIdVJA4zLIyh0OIO-u97wVprKHgS-pJSQ4nhzw,androidでたまにすごいこのアプリだけラグがすごいです
2021-10-29 20:45:02,gp:AOqpTOFpJ_Pf5f8dO8Cgl086oA_ywPrAEkF2fmgfdc4yStq-UmpN3v99NT7gUQWqub-r80FUYdLJpDQYs8d7ag,バグがとにかく酷すぎる
2021-10-29 15:15:55,gp:AOqpTOEwRYCu8zKjV2yBrxhMtsclb1Z5--IQ5EXC7LW-W0wHYhp9-D-awPOdQh0PdhfiStrrjkO2Y_3WQLTErA,最高です
2021-10-28 21:40:40,gp:AOqpTOHhbScWvTUxsUeT-UWLjvYPnqhpYmUK041KJ8lHv1H5JfBLNiWXsjytZ-eq0qdfH72P7FBHY0JmZ8TLBA,みんながこのアプリのダメなところを言ってるのが面白すぎてインストールしましたwwwwwwwwwwwwww
2021-10-27 20:12:07,gp:AOqpTOE4Ql3JvsFn3AmwL5d9Blu3k_9mbxVnJWs_HBiUHuTmQtcqVBCX4xuOPIF0LpEo2R7n4Q-T_r5uXpIg3A,愛用してます
2021-10-27 20:12:07,gp:AOqpTOE4Ql3JvsFn3AmwL5d9Blu3k_9mbxVnJWs_HBiUHuTmQtcqVBCX4xuOPIF0LpEo2R7n4Q-T_r5uXpIg3A,capcutのいい所わかりやすい使いやすい素材が豊富capcutの悪いところバグるのでいちいち保存して確認しなきゃ行けない絵と絵の合間の演出が作ってる時はバッチリ決まっててかっこいいのに保存すると本当に少しゆっくりになるのでしょぼく見えるだと思ってます基本的にはとても使いやすくてお世話になってます
2021-10-27 18:14:02,gp:AOqpTOFKeuW1agc7uqaIjGMku5sbZ3F4SCLKvRFRDXjroWSLpnjxtBCl6U30o1jwSH6-HLIN3eVFL6z6e-L6pQ,重宝してますわ
2021-10-27 18:07:04,gp:AOqpTOECAwYJRGTwqCZPKXDnM2D8naT_n9SyYdrgFK631q9dqCEcP8f43oDF7Pdc94uZonjPvRjSnzSCsS3Gww,編集しやすくて、初心者でも簡単
2021-10-26 16:28:10,gp:AOqpTOG7phKJ6jzcU4pwcSNvY9xW11j1f9_N6WEOEz1M--reGNk-4-zlO8BNYC7PgN6FnsbOlYwRyzxMc3ds1g,ないす
2021-10-24 21:21:42,gp:AOqpTOHstWziXNaSqIr_mUnWjOiNpsbCWedAcgyYdkWL03lTCzqhekg3wKTi3qOxGfoEpL5UWfV-NPlqGv7yfg,使いやすいし最後のcapcutも消せるしすごく有能ただバイブレーションは別にいらないと思う特にリアルの写真使っては作らないから顔モザイクも気にしないけどそこだけはどうしても気になる設定で消せるようにするかしてほしいところそれとも何処か消せる場所がある
2021-10-24 15:30:50,gp:AOqpTOGW0pik2TOp6_2l3wR76EZqF4sDeKcEWIZ5au5Jard-1KuKGqOdUGrFzqV2517Kh4IjaEsJa134a_5gmw,使いやすい
2021-10-24 14:52:12,gp:AOqpTOFLo7FHcj_xySKnX0Vd2ltxgkTZZNMiNfdH3DULl6_5nMjrET_ONdZMWMNU_iA2Z3jGen4fneNdqWO-Ig,めっちゃ使いやすくてすごい良い動画が作れる
2021-10-23 14:24:46,gp:AOqpTOElbTa9WSZikk3LSr_2IZKGzYPTDA5PVeCpwB8s3kVvN7FNK_R4jq4pjsWwrGbfCY5dv_BoX1MWZdh8LQ,バグが書ききれないくらいあります
2021-10-23 14:24:46,gp:AOqpTOElbTa9WSZikk3LSr_2IZKGzYPTDA5PVeCpwB8s3kVvN7FNK_R4jq4pjsWwrGbfCY5dv_BoX1MWZdh8LQ,修正をお願いいたしますm__m
2021-10-23 13:57:39,gp:AOqpTOEH-DNGMjmjc9yUEKvYzn7TR7Oq-cGzAUopYbnnYehCmdhM9fy_pj6Pz-la0XbvRzPnB_4pnr17i0t9TQ,使い勝手はいい
2021-10-23 13:57:39,gp:AOqpTOEH-DNGMjmjc9yUEKvYzn7TR7Oq-cGzAUopYbnnYehCmdhM9fy_pj6Pz-la0XbvRzPnB_4pnr17i0t9TQ,だが、最後に必ず、capcutと出てきてしまうのでユーチューブなどに投稿するのには不向きかも
2021-10-23 13:57:39,gp:AOqpTOEH-DNGMjmjc9yUEKvYzn7TR7Oq-cGzAUopYbnnYehCmdhM9fy_pj6Pz-la0XbvRzPnB_4pnr17i0t9TQ,あと、アルバムから消えたものは保存していてもその動画から消えるのは改善してほしい
2021-10-23 13:57:39,gp:AOqpTOEH-DNGMjmjc9yUEKvYzn7TR7Oq-cGzAUopYbnnYehCmdhM9fy_pj6Pz-la0XbvRzPnB_4pnr17i0t9TQ,できれば顔モザを自動でつける機能が欲しい
2021-10-23 13:57:39,gp:AOqpTOEH-DNGMjmjc9yUEKvYzn7TR7Oq-cGzAUopYbnnYehCmdhM9fy_pj6Pz-la0XbvRzPnB_4pnr17i0t9TQ,これは噂の範囲だが、著作権を盗んでるとか
2021-10-23 13:57:39,gp:AOqpTOEH-DNGMjmjc9yUEKvYzn7TR7Oq-cGzAUopYbnnYehCmdhM9fy_pj6Pz-la0XbvRzPnB_4pnr17i0t9TQ,もしホントなら運営さん、やめてください
2021-10-23 13:57:39,gp:AOqpTOEH-DNGMjmjc9yUEKvYzn7TR7Oq-cGzAUopYbnnYehCmdhM9fy_pj6Pz-la0XbvRzPnB_4pnr17i0t9TQ,あと自分でインポートしたものに名前をつけられて検索できるとなおよし
2021-10-22 19:15:32,gp:AOqpTOFzWUQdkdIuVKYb7U9thmB_E43bDjelHQrjVBVr2BtlDyOJoQSoo3lASGOghTunax6oZwGQ37pmjzFw4A,編集画材など自体はいいのですが最近になってcapcutを開くと編集出来ず落とされてしまい編集が出来ないので改善して欲しいです
2021-10-22 18:31:39,gp:AOqpTOHcxQK4wQ8WSoElsMo8qs5YtlY3US_tvVNt8D-8yAlqPKnkSq53AkZClCktvfiqi6ncBbrkpM2keSO5cw,編集が下手な私でも上手く利用できた
2021-10-22 18:31:39,gp:AOqpTOHcxQK4wQ8WSoElsMo8qs5YtlY3US_tvVNt8D-8yAlqPKnkSq53AkZClCktvfiqi6ncBbrkpM2keSO5cw,文字の動きも色も太さもほぼ調節出来るから嬉しい
2021-10-22 18:31:39,gp:AOqpTOHcxQK4wQ8WSoElsMo8qs5YtlY3US_tvVNt8D-8yAlqPKnkSq53AkZClCktvfiqi6ncBbrkpM2keSO5cw,でももっとロック系も増えて欲しい動き
