reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
a2d211b4-ec28-4a8f-a754-7722236e882a,Asdf Kjhg,https://play-lh.googleusercontent.com/a/ACg8ocIFUqUltyVNk15RGSiDE8eXXuIJH7aJ6tw3hvd5BXP1=mo,毎日のチャレンジは某ーソンのアプリよりもポイントが貰えやすいので高評価です。,5,1,5.0.1,2023-10-06 09:56:49,,
879607e1-e1da-4319-bbfb-8b9b28c0641d,坂巻高志,https://play-lh.googleusercontent.com/a/ACg8ocLUTXWRsjuUq6Pz0g8-9C29UJPNhH80sxBkjtgS8onQ=mo,多機能で良いです。 使えるお店を更に もっと増やしてください。,4,0,5.0.1,2023-10-18 02:07:31,,
8018a39b-efe4-440c-bfd7-489ae0a9631e,ココナッツベリー,https://play-lh.googleusercontent.com/a-/ALV-UjXTp7yEcdl-bmdZVL9aH7nG3B68RjPwCg1iaYZ4Mk7PKzw,１点無料クーポンの通知があったのに、クーポン画面に出てこない！,3,0,5.0.1,2023-10-10 11:55:27,,
128047ac-7f43-48c9-8f97-05910be1f57d,Choji Katsurayah,https://play-lh.googleusercontent.com/a-/ALV-UjUgcT0ELg0A5kl8ikDhSOVlMYCloikAqK6N_Z4aQS7nOw,毎月「当たる」ゲームがあって楽しみ。 当たらないけど。,5,0,5.0.1,2023-10-04 19:19:44,,
ee839995-03fe-4bff-a91d-26b799958327,yo my account,https://play-lh.googleusercontent.com/a/ACg8ocLWX586vDF_dA8CjWnH8_aJMcAqyZ3navZYsZ4g4NXy=mo,ポイントが貯めづらい、200円以上ファミペイ利用しなければならないのですか。 アプリの戻るボタンが反応せず、サポートセンターに質問すると回答が「携帯キャリアに聞いてくれ」とのこと。 アプリを見直す気無し,1,2,5.0.1,2023-10-05 00:18:55,,
3cc152a1-c9e5-4f4c-9b8a-2ecf251406fd,もげこ,https://play-lh.googleusercontent.com/a/ACg8ocLb8MvSjoHkXsOL74Z0i2GiSkmHKfGjivDpHMdIIKal=mo,月２回のチャージの日 もう、魅力がありません。 弁当買わない人は100円引き全く意味がありせん。,1,2,5.0.1,2023-10-07 10:08:00,,
e66d7d41-96a4-4093-88c7-2a53d0fd29bd,sai sai,https://play-lh.googleusercontent.com/a/ACg8ocJMvAkyu-XwZgMWljUegMDclcH_W-TPX2OwOtMm8Bou=mo,更新したら、アプリが終了できなくなった。最悪だ。,1,0,5.0.1,2023-10-09 19:59:50,,
72f34788-0303-48f6-84a1-d87bf7d4784c,よっさん,https://play-lh.googleusercontent.com/a-/ALV-UjXr35OLxRQkhAWZFt6nvJd7q0fG_ACgzgnh2OeTyfcn_6U,使いにくくなったね😅戻るをタップしてもアプリを解除出来ないし⤵️,2,1,5.0.1,2023-10-07 10:52:12,,
a56a2373-9ec1-462f-a3eb-b9e215cce5e3,Kodzura NullPo,https://play-lh.googleusercontent.com/a/ACg8ocLZY7o2zysEsXEHZZIUkR9NFIWpHHXAeh3CGDC2GVwH=mo,レシートクーポンをその場でアプリに読み込んで合併出来るのは便利。,4,3,5.0.1,2023-10-04 13:18:08,,
0b45891b-9eb7-44c1-9437-084f5a0fddf0,峰松健仁,https://play-lh.googleusercontent.com/a-/ALV-UjXjVZKTMogvgHkGq4En7VP2yVYyIDnJbW7Uxigc267glJ8,毎月クーポンキャンペーンがあって良いと思います。,3,0,5.0.1,2023-10-17 19:08:44,,
3590091f-d56b-42ee-8129-d00fc4d25a6e,Makoto Okada,https://play-lh.googleusercontent.com/a/ACg8ocJDUD1ntqknEOWtJvt1lgKjvTHp7LA7F6_vw0tcBLf4=mo,戻るボタンでアプリが終了出来ない。,1,3,5.0.1,2023-10-16 11:20:47,,
12df2e75-e32a-4d4b-a3fb-ca12f6c90847,kakki,https://play-lh.googleusercontent.com/a-/ALV-UjWZSePkuW0fZVM7aNOnBKeyLufwHZEn09t_PnvSRRWedOg,今回の更新でUIが洗練されてとても使いやすく、見やすくなりました。,5,1,5.0.0,2023-10-01 20:44:10,,
909519e2-eb1f-462b-a8bf-afb707ab49bc,35 yoruyan,https://play-lh.googleusercontent.com/a-/ALV-UjVdYnlv5N59yThrOnDd1W79z-VlY-tSPAUrC69J_nWcx6w,戻るボタンで閉じれなくなった。 非常に不便,2,4,5.0.0,2023-10-02 07:07:05,,
16cc975d-62f2-43eb-8347-7b243cea9737,睦美,https://play-lh.googleusercontent.com/a-/ALV-UjWg3E2ZcqL6PX5L5l9BzggVJ4HPbuAsaeiMJ0-EWkq00UHS,ゲームでファミマPayとdポイント、楽天ポイント、tポイントの1つを選べてポイントが貯まるのがめちゃいいですね🥰,5,1,5.0.1,2023-10-12 16:30:06,,
ceeee738-eafd-4f6a-b5b7-9cc2f13646c9,keybou oo,https://play-lh.googleusercontent.com/a/ACg8ocJl9tvCoVIUHa6DGT1hFPxJuRLT4VRCdNZxEoJ3Petw=mo,クーポンを添付して一発で支払えるのでセブンイレブンに比べて格段に使いやすい。レジでファミペイでって一言が少しメンドー(笑),5,1,5.0.0,2023-10-02 08:29:06,,
7c953851-e4d1-4f63-881d-a2850c7f23dd,munehisa nozawa,https://play-lh.googleusercontent.com/a-/ALV-UjU6TPIXk_OtCbTOc8U3ssBp-ya80eRuwK2G4nmFGz8F3e4,端末の戻る操作でアプリを終了できない,2,3,5.0.1,2023-10-05 10:25:21,,
ebe1586f-c027-4dab-8aba-5525c07b3550,Shin OK,https://play-lh.googleusercontent.com/a/ACg8ocKswca-qaEl1kUEhyfwsSu1frqgE_ATp6N7PCWIv48-Vg=mo,デザイン改悪で使い難くなりました。 残念です。,2,2,5.0.1,2023-10-04 06:53:49,,
68af6024-f172-4db6-967c-72ae3ce29f63,isamu kouga,https://play-lh.googleusercontent.com/a-/ALV-UjWehQFjZm9KJQL8VCoi6ke1jfGNJCITW0Fnybk2p2mz1iA,使いやすいしクーポンも分かりやすい,4,0,5.0.1,2023-10-17 10:37:42,,
b76c079c-dca3-492f-ad1a-869c8a5726d8,三浦小ずえ,https://play-lh.googleusercontent.com/a/ACg8ocIEXbX0V2_UsdYeK-x7fIi4kyI3gdOkyFxvsDNx-k_m=mo,不定期なクーポンに大変満足です。,5,0,5.0.1,2023-10-10 10:43:34,,
a0133429-bd68-4987-97d4-5d35bca33203,Ryuk2y,https://play-lh.googleusercontent.com/a-/ALV-UjX8LQkH-wictF7BvGHtBxn2MdVulvzn-LiGlOl6wHDlCos,通勤途中でお世話になってます。 アメリカンドッグはここのが一番美味しい～🎵,5,0,5.0.1,2023-10-26 19:44:10,,
3a74e503-04b8-4381-9822-bb26a772d291,Getup5h,https://play-lh.googleusercontent.com/a/ACg8ocKkU_z9RQAw8bvO57eu_LcU0v2TtJRNnCuJiddoRAyC=mo,無料(実際は100円引き)クーポンに満足したか？と聞かれたらね…,1,0,5.0.1,2023-10-10 15:33:25,,
5b8e6444-94fd-46be-95af-060b1a6cdd82,シンタレノン,https://play-lh.googleusercontent.com/a/ACg8ocK-q7pJEFfo11xg4ZQsIZo3XTxHAsLRgDRm-W0P_ToBFQo=mo,好きなビールを無料で頂けて、有難うございました。これからも宜しくお願いします。,5,0,5.0.1,2023-10-10 15:49:02,,
ac0391b1-e1bf-4c87-b71f-7ddda3b549ea,新倉翼,https://play-lh.googleusercontent.com/a/ACg8ocKpssD83BUkp4yklNjmGaDpf7rH-ICzM_Tv41oHpKvH=mo,とてもわかりやすく使いやすい,5,0,5.0.1,2023-10-20 01:34:27,,
63e170e3-9dc5-4881-a0bf-b7c1cefe9071,佐藤敬利,https://play-lh.googleusercontent.com/a/ACg8ocIEYZgjUFSgm_2cyEMRwj2xwgW7CdeQ8IlAy-LXxF6R=mo,ファミペイアプリで、チャージしようとお店に行って、チャージをお願いしたら、このアプリだとチャージできないと言われました、とうしたらいいのか、教えてください,3,0,5.0.0,2023-10-01 23:00:29,,
5c971e3f-85d5-4b55-b15f-3943de82c8a3,さすらい人素浪人（南の虎）,https://play-lh.googleusercontent.com/a/ACg8ocJaO4M64Sah8l9re9wVxH8Rh0NDUvYCQ43bOxd3lGNW=mo,そもそもいまどき050に電話要求するアプリってなんなん ‼️ ページ開いても暗証番号のところは開かないし、ほんと１０００円返せだよ❗️ 他の決済アプリではこんなことないしね 最悪の詐欺みたいなアプリ,1,0,5.0.2,2023-10-19 22:47:03,,
afff4cac-5f08-42e0-b347-6f3976252aa8,76 tanoshimo,https://play-lh.googleusercontent.com/a-/ALV-UjX1cXJlbIY7zwcYyi9IWAm9Hsc9fGH_OsdAIENN3er3Q5A,アルコール無料が時々届き、嬉しくてファミマに通ってしまいます。友達にも勧めました。,5,0,5.0.2,2023-10-24 18:03:08,,
46773c0d-5adb-4bf6-ace5-e114267c1039,瀬京,https://play-lh.googleusercontent.com/a/ACg8ocLrJy9-EnMWKvL6tp_3fHJhDkFKX0AqRQs8rEIdn-es=mo,チャージの日無くなるの？チャージの日しかチャージしないのに,1,0,5.0.2,2023-10-24 18:39:11,,
56c036ae-483d-4012-b087-2134926b609b,幻龍,https://play-lh.googleusercontent.com/a/ACg8ocLU7jPsHa_tb8v-Ni8ylptlqMnybMir6sbCzMf0-kVH=mo,クーポンもあり利便性はある,4,0,5.0.2,2023-10-31 12:48:28,,
80d64bd4-0cc5-4aa4-9e0b-caddc3781ccb,やまだだ,https://play-lh.googleusercontent.com/a-/ALV-UjWu_xful5Hc8RL2lwo7jgp41LxwrqzMcsN3DQ_w6q0M_28,よくわからないまま入れてたのでアンインストール,1,0,5.0.2,2023-10-21 22:17:02,,
cce51e30-bda9-4494-abca-fc6f712cc64c,Kenbo- Abarenbo-,https://play-lh.googleusercontent.com/a-/ALV-UjXdxsGR6mxrYQzHrGxUQyfQsvun5PbqsrgNy_m7lw6esy37,無料クーポンもよく当たる⤴ めっちゃいいです!!,5,0,5.0.2,2023-10-30 17:20:56,,
d2f78969-539a-406e-b822-52def259c166,れいおう,https://play-lh.googleusercontent.com/a-/ALV-UjVlDINi_xMrdszxLxHG9xfeB1ijZlctyDCl0FCQHAAWhkU,ファミペイに登録できないクレジットカードが多すぎる,4,0,5.0.2,2023-10-23 18:11:15,,
bae792cb-58d9-4204-89cc-53ddb909ee77,Kenji Chiba,https://play-lh.googleusercontent.com/a/ACg8ocLSUtYQZU5VFikxUC2hRPwr4lSZDI0-xhgFxQgJi5xB=mo,インストールしたがずっと立ち上がらない,1,0,5.0.2,2023-10-31 20:17:50,,
d6c897b9-eb81-452f-a15f-565934982a50,小栗悠眞,https://play-lh.googleusercontent.com/a/ACg8ocJrNuzE8aMl0a-rzOTzsGHXucBPEbu0myBzgPWPWGWf=mo,ゲームでポイント貯まるし 急にポイントが消えたりしない！,5,0,5.0.1,2023-10-14 18:29:05,,
1b70a47f-55e8-45b1-891d-8c8d1cdcfc47,ぴよぴよ,https://play-lh.googleusercontent.com/a/ACg8ocI1MZl9n-DpvnPcXc8UKjHghMX4_XrgiVEx81UwQCDe=mo,時々無料クーポンをもらえるのでとてもありがたいです。ありがとうございますm(_ _)m,5,0,5.0.2,2023-10-31 18:16:19,,
f69890a0-a0bf-4688-a053-c29b9638bf22,きょういちしのだ,https://play-lh.googleusercontent.com/a/ACg8ocLhIcTzexJK2H81dUET0RE8n-9EdjmwFY3rvHpsU9GV=mo,戻るボタンでアプリが終了できなくなったような？？,3,1,5.0.1,2023-10-08 09:13:59,,
91759669-7f46-4b3b-89c1-3f610c61b385,とて,https://play-lh.googleusercontent.com/a-/ALV-UjWPbPv-V3c-ODYXrgtcRgN7S5kFE88rtERA9zcJDhd_Mdc,お知らせでバイブを作動させるのやめてほしい,1,0,5.0.2,2023-10-31 14:40:20,,
5652b653-1197-4348-a398-cd7850a9f438,黄金聖闘士,https://play-lh.googleusercontent.com/a/ACg8ocIjkZ6QfNSeiBT9dncjjR41SQtS43iXi83WEC3vkhbc=mo,ドレッシング無料クーポンって通知きてクーポン見てみたら無料じゃなくて割引クーポンだったのですが、どういう事？何回見ても無料と書いてますが？,3,23,5.0.1,2023-10-10 10:06:55,,
f9b97026-ea1b-4209-967e-f0169ec787ec,あぶらなす,https://play-lh.googleusercontent.com/a-/ALV-UjUA_UxwDTuObWiw7vkp2OC9PfVMjSNcXgAym4LPxZCbpEA,１０万当った人居るんですか? ファミペイボーナス有効期限短過ぎ😥使う暇無い。もったいない😟,3,0,5.0.1,2023-10-29 19:39:51,,
c6a88de6-baa5-41ab-af21-41c62f135ffd,薫（yasuの飼い猫）,https://play-lh.googleusercontent.com/a-/ALV-UjVyiQYlStSi4YEHZEvU_JqkPDPUx_sl-78Ary2FaLL9YDEj,いまさっき、無料クーポンお届けってきたのに、無料じゃなくて100円引きクーポンなんだけどーどうなってんの?!,1,0,5.0.1,2023-10-10 10:01:55,,
b48b9d54-7255-435c-a735-264fe1e156a1,鈴木正昭,https://play-lh.googleusercontent.com/a/ACg8ocLgRiLZjluu0pwRcM6nBtB2lGUXIWDvk6nahPueU2Vt=mo,無料との通知ですが、クーポンは100円引きです。どちらが本当なの？,1,0,5.0.1,2023-10-10 12:51:54,,
2e5929cb-5e90-44e3-a337-54f4ab7a858f,TERA,https://play-lh.googleusercontent.com/a/ACg8ocJ91e_bI4wzKUCDFRzgU7yTJvYVQOzvOUujBPaFAk9C=mo,情報いっぱいにドリンクなど一本買って無理で一本もらえたりdポイントもたまるからラッキー😆💕,5,0,5.0.1,2023-10-14 18:35:45,,
aee438e0-2ce2-48c7-ab25-a7239a6395e2,有田紫,https://play-lh.googleusercontent.com/a/ACg8ocL_SKJh3W6G60HFD9tWbJqH5k9dSd-cGTMhEXlQiWDf=mo,とても使い辛く成りました。改善して下さい。,2,2,5.0.1,2023-10-06 16:05:52,,
e39c6e48-5ceb-4b74-ae36-a7d8326dd07e,鈴木元,https://play-lh.googleusercontent.com/a-/ALV-UjU-qlYu7cWEne3iqNyQXIiHvVPN6IGseoDXzNlVjF5Ar-E,アプリ更新して使いづらくなりました、以上。,1,1,5.0.1,2023-10-04 19:56:48,,
1538e3e9-d9e7-49bb-8e9f-347393495312,御宮山華澄,https://play-lh.googleusercontent.com/a/ACg8ocKZQKM-3Z1vYvy3fFc0ZhV4P_8zjh2ZNe2N2aVrUNy3=mo,アプリが見づらく&使いづらくなった。 このアプリに限らないが、なぜ無意味なレイアウト変更をしたがるのか。,2,4,,2023-10-14 19:43:34,,
9e44d660-bf24-41c1-bacc-3adf3e24a6f6,中島順子（緑茶）,https://play-lh.googleusercontent.com/a/ACg8ocIpMY489k5_IiFl-E2rWKNiy0axb4hADei0Eixdst51=mo,無料クーポン配信かなりあって助かります,3,0,5.0.1,2023-10-08 07:00:19,,
74a53c20-b922-4661-8298-413addb4803f,下川典次,https://play-lh.googleusercontent.com/a/ACg8ocLQyVNx7rGOJa87cEtv007X6DnKQ1NS_3wbUwR5lEgr=mo,無料のファミマルドレッシングのクーポン配信のメッセージがきたのに実際きたのは100円引きクーポンでした。残念です。,1,1,5.0.1,2023-10-10 13:28:35,,
c6836d9d-d7df-472d-b466-830cbbd53776,まなみ,https://play-lh.googleusercontent.com/a/ACg8ocLNqoog716YU5OgQlIgpPDJmqo_I_OE-NbQz_FXA2Bg=mo,"注文が入っています。作ります,🎂１つは、買います。😅",4,0,5.0.1,2023-10-23 13:29:20,,
8436b8d2-25d5-4513-aed9-c09db309d5b1,笠川芳子,https://play-lh.googleusercontent.com/a/ACg8ocK7mSRu-n_As_pzsGRrgjCCLMXq3U83OXD0shubhE9m=mo,イロイロ楽しんでます 又色んなゲームお願い致します,4,0,5.0.2,2023-10-24 19:29:10,,
0aeff511-5fc8-413f-b4ac-a54b15a4eb19,ベビもも僕青,https://play-lh.googleusercontent.com/a-/ALV-UjUYO6wLV75B-Jd99OCnBpGK9dD1CoBxMQwHFE1GOJlwFKzM,ホーム画面のファミペイ翌月払いの表示を分かりやすくして欲しい。,3,0,5.0.2,2023-10-31 09:21:29,,
72689850-6099-496d-9ec3-f1925c63c3a0,大山良雄,https://play-lh.googleusercontent.com/a/ACg8ocLBKiMS1VO7iv4PE5on_EXhr3IGk-AWe3dyYdm6dDWL=mo,プレゼントをよくくれます❢❢ファミペイアプリ!!最高🌈🌈🌈,5,2,5.0.1,2023-10-10 13:41:04,,
e7e464d3-75a9-4723-a837-bdf73e26d610,石川ひとみ,https://play-lh.googleusercontent.com/a/ACg8ocKNOP3-wa5ZEh15BMDpKdOJV0sIZmkDFVRQOqUxMdiX=mo,寒くなって来たので、おでん意欲買います美味しいです!！,3,0,5.0.1,2023-10-25 18:42:44,,
b763b85d-e9de-4920-acf9-f55f14ad9f2c,miwako yoneta,https://play-lh.googleusercontent.com/a-/ALV-UjWfxe6OUJ4JwixdrgNrjNXO1mfNMSpPnr8kubg95hiyfoo,アンケートに答えたらしつこくメールが来た,1,0,5.0.2,2023-10-27 14:14:25,,
587a7c97-0147-47ce-a526-f6121a8ed34a,hiro 225,https://play-lh.googleusercontent.com/a/ACg8ocJwCPmPIoPwl7Xej4DOgXgABI19Y4B8L_f4_R9_M7RV=mo,使いづらいとの意見が大半。 元に戻せ。 セブンまねて、ファミリーマートWi-Fi やめるなら、ファミマアプリ、ファミペイも辞めます。繋がらなくなるから意味がない。買い物も当然減る,1,9,4.12.1,2023-10-11 14:06:30,,
e97d3649-23af-4bd4-a114-493214354ec6,水谷賢司,https://play-lh.googleusercontent.com/a/ACg8ocJZCkB2qJHV-KGYUA3Cg_lY9vHAwmjXv4_P-FoIjOk6=mo,今朝も、目覚めの🍺新製品旨いですね🍺今夜もファミマで買い求めます🍺◎の金曜日🍺,4,0,4.12.1,2023-10-13 16:07:19,,
46554c62-1155-451e-b86e-d8a454164c10,ooma,https://play-lh.googleusercontent.com/a/ACg8ocKGCzuCz_ThryrY9-AJotuklphN0S0V7mEHZdOlqSB5=mo,複数の端末で使えない,1,0,5.0.2,2023-10-31 03:13:38,,
f77017b5-d748-48ad-806f-242e750de806,吉川家,https://play-lh.googleusercontent.com/a/ACg8ocImioRTxHG5IbIi679zOI5zykbWjjEekzR5M9QXOTNI=mo,もう１本無料サービス ラッキーでした。,4,0,5.0.2,2023-10-31 22:17:26,,
ca5f897f-4187-4856-93d9-3c427354093a,Katsunari Kimura,https://play-lh.googleusercontent.com/a-/ALV-UjXuv731VJFpXEuA9MGQQmXkLUzSCEehsJTWpV5RMPbfnLE,毎朝使ってます,5,0,5.0.2,2023-10-22 10:38:39,,
3f2f468c-77ea-4cc3-b919-6216059e120b,〔ユカリ〕紫,https://play-lh.googleusercontent.com/a-/ALV-UjX9NlXK7OoFlkSjhr5R4v7gsubneYRJp0MfP1gOryJb9AQ,dポイント貯めれるのにdカード使えない,1,0,5.0.2,2023-10-31 07:32:14,,
e0782545-036a-4d9f-8f4c-7b43df7722e0,steppyfabulous33,https://play-lh.googleusercontent.com/a-/ALV-UjUiEbS89bx0lvdwFVE1oaYUjcg12NlKmD4yVnEFsCD9pkQ,毎回このアプリ使ってます🙌,5,0,5.0.2,2023-10-29 17:03:35,,
b7809782-1067-4890-97f0-599816937d85,STAR SHIP !,https://play-lh.googleusercontent.com/a-/ALV-UjUMr8huzOH9mZDtC9tFjTFYC2bEipHQg9YNDMao7P012wHd,ほぼ、使ってません,2,0,5.0.2,2023-10-29 04:39:28,,
884f6327-e42c-4757-9591-1359f43f29d6,加藤富夫,https://play-lh.googleusercontent.com/a/ACg8ocJIzrJ2lomtKoeyApAtFbMZE89L57okbiFKjeQfhXSs=mo,毎日楽しんでます,3,0,5.0.1,2023-10-11 12:56:24,,
71806020-7b8e-44a3-b493-fdb44d1f769d,日置正義,https://play-lh.googleusercontent.com/a-/ALV-UjUEbKLF6_X7sMeaGRrjITvR9i_DrEUA_6uZvzbzHz67brY,ファミマのアプリは、いろんな特典がありますので、何時に行ってもお得感が 味わえ,5,0,4.12.1,2023-10-13 11:25:16,,
4ab7fa28-69b7-4dfd-9744-80e0e45bbf6a,福永裕一,https://play-lh.googleusercontent.com/a/ACg8ocIg1gEDcipsJDGdb8otUCHVr04ymLOVPMTQIVA4xA8X=mo,とてもお得ですねー,4,0,5.0.1,2023-10-29 10:22:32,,
2a144e77-c632-41e0-a066-43a29d462012,廣田友行,https://play-lh.googleusercontent.com/a/ACg8ocJhTNruAyqAUAXalVTYwwfHzNybsc0RFMr3JQpsGK01=mo,当たっても1円ばっかりですね。,4,2,5.0.1,2023-10-07 06:06:28,,
03502d0e-0960-471d-8a45-dbd8c252488b,西祐一,https://play-lh.googleusercontent.com/a/ACg8ocIaIQB0lQpZWxIJRdGpzltmlcDh-DR9kUKAFdEYW0RH=mo,起動しません どうしたらよいですか？？,1,0,5.0.1,2023-10-07 17:36:13,,
57c1c8c1-957b-4b47-b1a0-ec0df089d6c2,匿,https://play-lh.googleusercontent.com/a/ACg8ocJFImroCs17TZyFPMmsyWmm45ddgWiA8lg-Ub8v5C8I=mo,お得がたくさんあります。,5,0,5.0.1,2023-10-10 10:15:40,,
fc699dbc-7f43-428c-8397-b9e1b29db536,河井和美,https://play-lh.googleusercontent.com/a/ACg8ocIt7JZoZgXaGPefqyKebDEXYyrHes0BMewroWJA94Qo=mo,ドレッシング無料と通知が来たのにクーポンは100円引きっておかしいですよね？,1,0,5.0.1,2023-10-10 10:56:26,,
0b635fe5-19f3-43e8-a57e-63a61bf02595,NOBUYUKI TANAKA,https://play-lh.googleusercontent.com/a/ACg8ocKKea_iB9GxwFzoHXKgXHqz03aA5pDprT0xtxXcXo6X=mo,あんただれ のぶちやん がんばらなあかん なんばしよっと,5,0,5.0.1,2023-10-05 08:31:59,,
2e274b83-de4a-43b6-b9da-7a78f36ce02b,Tomohiko Kato,https://play-lh.googleusercontent.com/a-/ALV-UjWYdafYdg08kTvGlLiePKVONg9OyZ9ZfTQMu2sQgSxMoH0,ポイントが期限切れ　やめてほしい,1,0,5.0.1,2023-10-05 17:47:25,,
be218222-de65-47a5-9d96-91e47f78fff4,赤井美貴,https://play-lh.googleusercontent.com/a-/ALV-UjU1mA9oE3Ms40o11IzCgRKB030MHtnE6XhxM_JsRiB7bw,便利に使ってます♪,5,0,5.0.0,2023-10-04 17:23:06,,
4487cdf3-a19d-4fd0-859c-8d93761bc1ff,鍛冶屋見習い,https://play-lh.googleusercontent.com/a/ACg8ocLwoSkUo-ICVtqi0pewWULEHlHQ2HXVbk0EjcOuLDWH=mo,入金自由度が低い。,3,0,5.0.1,2023-10-08 13:39:57,,
e92bc33c-d8f5-42a2-ab36-36b5bcff5188,神魂（キンキン）,https://play-lh.googleusercontent.com/a/ACg8ocIaC8ehIwqJSM0_9BabLJh1AmDTdbsJcAl04ChbTe13=mo,キャンペーン、クーポン利用でお得,5,0,5.0.1,2023-10-12 16:20:22,,
3b25c89f-bcc3-4fcc-87cd-177da03c4d0c,石井すみい,https://play-lh.googleusercontent.com/a/ACg8ocK_E9Fhvb-2f_3zkXLdvMNA_oeYvjQ7qO1ViLogmpOt=mo,とってもよかったです,5,0,5.0.1,2023-10-17 12:57:49,,
3fcfcd5b-dc11-436a-bc4a-a6751edf54bd,今冨義春,https://play-lh.googleusercontent.com/a/ACg8ocJpReBw40MajJjrkH1fTw1TdNcd92RdF1Y13ohXOEbp=mo,とても良いです。,5,0,5.0.2,2023-10-26 12:25:19,,
3bb0667c-5f34-4cef-8c17-b05f3fac4426,Haruki Amanai,https://play-lh.googleusercontent.com/a-/ALV-UjX90EXIl5B2cCpI1A-78khcRLmT0Qm3LkehZ84PyphPjMk,戻るジェスチャーをしても戻らないという致命傷,1,3,5.0.0,2023-10-03 21:07:11,,
34bf2c6d-8f1f-4e45-b2ff-7a463d5a8ec4,風間影虎,https://play-lh.googleusercontent.com/a/ACg8ocIp6dZ6tYroiG1RdqJTJ_TPQWdxb_M6WTGJ-XA-o1i2xo0=mo,なんとかpayが多すぎて何が便利なのか分からない。 入れてみたもののpayは使ってない,1,0,,2023-10-12 04:54:43,,
e2ef8498-ae5e-4e17-94b9-fa2f909a3942,北条秋斗,https://play-lh.googleusercontent.com/a-/ALV-UjWenGL-z5IHNb3ntoqj9MymBjnASkltJug77V0XVgQ6r2U,ローソンに負け セブンイレブンもそうだが割引だけするのに誰も足を運ばないよ ローソンは毎日ポイントを貯めれて引換券と交換できる まずはローソンを見習うべきだな 買って初めて割引く？ せこい事よ 与うるの取るたるを知るは政の宝なり,1,1,5.0.0,2023-10-04 13:43:03,,
7225d1ec-0443-4bd5-a4a9-40741e066ded,angel love,https://play-lh.googleusercontent.com/a/ACg8ocJ_W3KZKgpH4enLLHPQhS5YsnAp7J_WX0-XUORxC5QK=mo,ゲームケチだなぁwww,3,0,5.0.2,2023-10-25 01:38:29,,
c008d52e-ce50-4317-8c6e-760949a03a5e,早乙女太一,https://play-lh.googleusercontent.com/a/ACg8ocLZKaiGs0wo1A6bA3CNOusjewoBHq9Sx45p67TyDA5I=mo,強制更新2023/10/05。ムビチケ購入のため2023/06/02更新,3,0,4.12.0,2023-10-05 22:09:25,,
773dd949-d61f-4049-bc5a-2078b2f35b84,岡本淳子,https://play-lh.googleusercontent.com/a-/ALV-UjWlpmN8IEk13r2kjoRxOSAtlhxKQF-YPWZsvfFzb_qyI_I,私は南淡北阿万店のオープニングスタッフでした。あの頃は、病気を隠してパートに真浦さん家族が経営するファミマで働きました。御迷惑ばかりおかけして、申し訳ありませんでした。 イズビニーチェパジャールスタ 岡本 淳子(オカモトアツコ),4,0,4.12.1,2023-10-19 22:31:03,,
647400bf-58b7-43d1-82c8-fa245ded38a0,メタルカラー,https://play-lh.googleusercontent.com/a-/ALV-UjUazeMtaBeMn6XrUt1fuVBg8nQZdMh_mBlewaMPJp3u3L0,楽天カードが何回しても登録できない。,1,0,,2023-10-23 04:43:44,,
220e37af-0c61-4989-8b2f-d2a61a3840c5,太田裕紀,https://play-lh.googleusercontent.com/a-/ALV-UjWQPXuw5utId11HgqpxzQiJGX67yN4Hcmdf0KzOzKivmw,　　りにててひちつまやねらろか 　ー）にまゆう,2,0,4.12.0,2023-10-02 00:19:34,,
374efa63-c461-45fa-aa15-ef2eee429fa0,r t,https://play-lh.googleusercontent.com/a/ACg8ocL8BkWsTou_OGVaYSHmYwGTRq0_OrRC6J7SlCPxNAp4=mo,パスワード変更を何度行ってもパスワード変更画面に移動させられる,1,1,,2023-10-05 12:46:39,,
2b638a34-f0a4-40a4-bcb1-4feba41c1c8b,糸井敏恵,https://play-lh.googleusercontent.com/a/ACg8ocLWPDuK8s_nxg0r5YTFa6zXHp2PSV5Vk5mC6rx1fPf8=mo,クーポンの期限が近い,2,0,5.0.1,2023-10-14 18:12:57,,
80ba8010-1ba1-4866-815d-6736e8bac414,内海聡之,https://play-lh.googleusercontent.com/a/ACg8ocKtKi72kvdFIfFtL0uB6PUa1JWSmHMJj-05WI9CBXFa=mo,無料クーポンが何故か100円引き 何で？,1,1,5.0.1,2023-10-10 10:58:16,,
1b757067-e693-412b-b3df-4c5f41c2d311,メイビ,https://play-lh.googleusercontent.com/a/ACg8ocK-VLZQzi5RQEDZEWvt2fsqLHqhJRPQG9wKxlsLg3ug=mo,アプリをとってもログインできない、最悪。,1,0,,2023-10-07 06:29:43,,
