reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
931349c2-bf70-4df8-8fe9-04d6472389d9,ユキたま,https://play-lh.googleusercontent.com/a-/ALV-UjVWpvQ3PiuU4iwD4JiiBb-CvgNG4KBWJDqXWi6oGgSmlw,9月30日からバグってます。文字入力して改行押すと文字と文字の間に変なマークが出てきます。 どんな言葉を入れても間に変なマークが出てきてしまい使いにくいので一旦外しました。バグ習性してください。 現ོ在ོこོのོよོうོにོ入ོ力ོさོれོまོすོ。通ོ常ོにོ入ོ力ོしོてོるོだོけོでོこོれོなོのོでོ勘ོ弁ོしོてོ欲ོしོいོ。アོプོデོのོ相ོ性ོがོ悪ོすོぎོまོすོ。,1,0,19.3,2023-10-01 01:20:09,"お問い合わせありがとうございます。
Simejiサポートです。

痛文字の設定が影響しているようですので、
下記ご確認をお願いいたします。

・Simejiのキーボードを表示しし、左上のきのこマークタップ
→痛文字（特殊文字）タップ
→痛文字（特殊文字）オフにチェックを入れる
※アプリのバージョンによっては表記が異なる場合がございます

以上となります。
今後もSimejiをどうぞよろしくお願いいたします。",2023-10-02 12:27:40
3d77948d-ef44-40e4-8ba6-3c56b5776422,篠塚いちか,https://play-lh.googleusercontent.com/a/ACg8ocLY7xgvEGdQKk9G_mNFrW1Dl-dgEFS3vRLWTmWBDo0A=mo,キーボードが可愛いくて大満足(๑♡∀♡๑),5,0,19.3.1,2023-10-21 14:15:41,"きせかえ機能を楽しくご利用いただけているようで何よりでございます。
皆様に楽しんでいただけることが何よりも嬉しく思います。
この先、きせかえは勿論、顔文字など入力の面においても皆様に楽しくお使いいただけるように精進してまいります！
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-23 17:19:05
5d167ed2-81dc-4a16-9de1-61c11bbfea9f,RESONANCE G,https://play-lh.googleusercontent.com/a-/ALV-UjVMTSXTN4D_KLX09w_SlXaz6IGZE3K-2rxPL-RTekoT1Tw,よくコラボしてるみたいだけど需要あるのかと勘ぐってしまう。 まぁ自作した着せ替えのみを使うからコラボなんて正直どうでもいいが。 個人的に使う機能は自作着せ替えとユーザー辞書くらいだから。,3,52,18.9.3,2023-10-11 19:53:00,"ご評価いただきありがとうございます。
皆様のお声がとても励みになります！
これからもSimejiをより良く向上させるように頑張りたいと思います。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-12 10:06:41
98623362-e0cf-4dd0-afbb-ceefcb0408c0,なつめ,https://play-lh.googleusercontent.com/a/ACg8ocLIDqu2cMuhZ3fWJakdqOuWRVRFzan3pwxXjn2UGh4Y=mo,横向きになると、打つところがローマ字になるので、星5では、ありません（ご了承下さい）😛,3,0,19.3.1,2023-10-29 13:40:04,"ご不便お掛けしております。

横画面時のキーボードについては
以下の手順をお試しいただきご確認いただけますでしょうか。
①simejiアプリを開き設定をタップする
②設定の中のキーボード設定をタップする
③言語選択と入力タイプをタップする
④日本語をタップする
⑤「よこ」タップし、フリック等のテンキー状のキーボードを選択する
⑥片手入力をお好みで設定していただく
",2023-10-30 12:55:35
395b7922-3694-463a-a257-0af683fee8ff,ヤマザキトモコ,https://play-lh.googleusercontent.com/a-/ALV-UjV195LRVG00grBxfeL4UGJUCRpoybb-G20_wqOXGBZKdx0,キーボードのかわいいものとか壁紙のかわいいのも好きだからとてもいい感じのアプリですね(*•̀ᴗ•́*)👍,5,0,18.9.3,2023-10-11 17:54:59,"ご評価いただきありがとうございます。
皆様のお声がとても励みになります！
これからもSimejiをより良く向上させるように頑張りたいと思います。
今後ともSimejiを何卒よろしくお願いいたします。",2023-10-11 18:30:27
cba87236-6b59-4cd2-9bef-d7446af059af,ミケル,https://play-lh.googleusercontent.com/a-/ALV-UjUjhcdZyMg8THs1WOHXieAaXim1xk2ywGn2xIpB-x9QPpw,要らん機能増やしすぎ,3,2,19.3.1,2023-10-16 13:14:50,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-16 18:39:30
85c79f78-d4ca-4428-8e62-b018a936da3d,璃緋,https://play-lh.googleusercontent.com/a-/ALV-UjVHgCUNm5C3aBJ0HnXVvJBcYGQ1q3ektAyHAtFxEJiing,Simejiが原因のフリーズが多い😅,1,1,19.3.1,2023-10-19 06:55:08,"ご不便をおかけしております。
よろしければお困りの症状につきまして、サポート窓口にてお伺いさせていただけないでしょうか。
サポート窓口へは、Simejiのアプリ内フィードバックからお送りいただけます。
何卒よろしくお願いいたします。",2023-10-19 10:04:39
6e36a812-708f-4535-8961-8ef403b375c2,FREEDOM 0228,https://play-lh.googleusercontent.com/a-/ALV-UjV8Nv8i9qbrYYAZzSxatZBENI2OmVusHerae0ieQcjphw,何年も使用してて大変重宝してるアプリです。 しかしながらこの度GALAXYのZ holdに機種変したのですが、かなり使いずらくなってしまいました。 普通のスマホなら大変良いのですが、横開きスマホで使用する際は注意が必要です。,4,0,17.6.1,2023-10-18 13:04:05,"レビューいただきありがとうございます。
Simejiでは皆様からのご意見をいただき、より便利なツールを目指していきたいと考えております。
この度頂戴したご意見は開発にお伝えし、今後の改善案として検討させていただきます。
何卒よろしくお願いいたします。",2023-10-18 18:24:14
373ce795-77dc-4a03-8648-ea7feab1efff,福島朱凛,https://play-lh.googleusercontent.com/a/ACg8ocJ2kFPB08JiKB0IHi5z_GU_JIrLi4wAHK22yHo_Z0V5=mo,　最初は可愛い壁紙や色々あるんだなと思っていたけれどインストールしたら自分のオリジナル壁紙が無料で作れませんでした。　　 　出来るのはオススメや最初からあった壁紙しか出来ませんでした。,2,1,,2023-10-08 15:42:20,"お問い合わせありがとうございます。
Simejiサポートでございます。

ご不便おかけしております。
きせかえ完成時にVIPのご案内が表示されておりますでしょうか？
作成したきせかえにVIP専用パーツが含まれている場合は、
完成時にVIPご登録の案内を表示しております。
そのため、きせかえを完成させるには
VIP専用パーツを外してきせかえを作成いただく、
またはVIPに登録いただけますと作成完了、きせかえの適用が可能となります。

なお、VIP専用パーツには右上にピンクのダイヤモンドアイコンが
付いておりますので参考になりますと幸いです。

以上となります。
今後もSimejiをどうぞよろしくお願いいたします。",2023-10-10 10:28:39
a19c386d-3a20-4163-b3d0-0d7f6ca1c7d7,aka hat,https://play-lh.googleusercontent.com/a-/ALV-UjXQ2RVZOTSawol-sbrgE9371CaxZiseVFCHFqMA97UDYg,色々なカスタマイズができてとても使いやすい！,5,0,18.9.3,2023-10-15 23:20:46,"Simejiをいつもお楽しみいただきありがとうございます！
Simejiでは、皆さまがより楽しく使えるように精進してまいります。
今後とも何卒よろしくお願いいたします！",2023-10-16 10:23:38
