reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
9a0f8fc7-a30f-4f8c-aaac-217f50d15560,恋苺ぱるふぇ,https://play-lh.googleusercontent.com/a-/ALV-UjXjq-B_e5NejuLuCqPHarw6SROlRXkc7gHLWjfjpVcM1bQ,骨格診断とかの診断の広告ばかりですし 広告では似合うメイクとかコーデが わかるという宣伝してますが はっきり言って広告詐欺レベルです。 実際は他アプリだとLipsなどのような コスメレビュー系SNSのようですね。 公式じゃなくて素人の個人投稿でしか 診断関連は全く無いし、 さらには公式の肌診断では 乾燥性敏感肌と美容部員さんに 言われていたのに脂性肌と診断され さらには全く無いクマやシミを 作り出されてしまいました。 コスメレビューアプリとSNSを混ぜた アプリのようですが、 広告では診断アプリのような宣伝。 やめたほうがいいと思います。 また、AIの診断があるのはいいのですが 機能性を上げる必要があると思います。,1,0,,2023-10-28 23:23:22,ご意見ありがとうございます。今後はこの度頂いた貴重なご意見を踏まえ、誤解を生むことがないよう、広告をよりわかりやすくして参ります。引き続き宜しくお願い致します。,2023-10-31 15:45:20
a24b0ea7-c784-42a7-ba70-67749af9c918,ロロ,https://play-lh.googleusercontent.com/a-/ALV-UjUjfPPhcN8uUUu7xaXdn8lbY82VOa6iLXJsK0bjysKZbVE,カメラでの診断項目少なすぎ。広告に騙された感有り。あっちのアプリなのでご注意！,2,0,,2023-10-25 09:45:12,ご意見ありがとうございます。今後はこの度頂いた貴重なご意見を踏まえ、誤解を生むことがないよう、広告をよりわかりやすくして参ります。引き続き宜しくお願い致します。,2023-10-25 19:35:00
8e35ef43-9bba-4d50-93d5-c4a44be59278,大津花奈,https://play-lh.googleusercontent.com/a/ACg8ocJpgIWqIduwRU-8hz6pWys-9-Icdx1NAcP_kUuAH9UC=mo,メイクの仕方が分かるから,5,0,4.8.0,2023-10-23 20:23:44,,
816ca08c-a41a-4af4-8606-ace4cd65da40,もも,https://play-lh.googleusercontent.com/a-/ALV-UjWVVyoVDy_LVJBB1YXxiEDaMDzXZRKG9LBzGDIfX35-fwqg,流行る流行ると言われていたけど…やっぱり他の有名SNSにはかなわない。ユーザーが増えないのでやめます。,1,0,,2023-10-09 18:31:44,,
27dc0a6f-4239-4f58-ba02-2a11d49472a5,田淵加奈,https://play-lh.googleusercontent.com/a/ACg8ocKQjIljOYpur8ZHmPWzL3ec7B2W-vnU81dCW9vWe8bl=mo,毎日開きます,5,0,4.6.6,2023-10-01 07:19:22,,
fc42d40b-2084-47b8-a8e6-832186fea278,白鳥悟,https://play-lh.googleusercontent.com/a/ACg8ocLcxUkox8_UQP9UvGPtH6jMGD7FUfVfD4xku3Ndbe6r=mo,いいと思う,5,0,4.7.0,2023-10-17 14:38:55,,
2c5ff924-a9de-458b-96b6-11401c2e2290,リシリヒナゲシトーン,https://play-lh.googleusercontent.com/a-/ALV-UjVfcjwsDfUHHSw5dufvLLG3o9FB2ZYGyS5IATPhfU6iDT8,面白いヤクだーつ　ここね,5,0,4.7.0,2023-10-20 22:21:24,楽しくご利用頂き、大変嬉しく存じます。今後もより一層ユーザー様にご愛用していただけるように努力して参りますので、引き続きよろしくお願いいたします。,2023-10-23 17:16:50
8f84dfd5-4ee6-4c0b-8815-419a760c3eb4,斉藤有人,https://play-lh.googleusercontent.com/a-/ALV-UjXWMKJGaeXN8vwtdBh4jqpfBYzy2muyvXnitXjmEel9zA,広告の人きもい,1,0,,2023-10-19 18:57:25,,
878d0439-3463-4e81-a9ad-4824fadbc7ea,吉永里奈,https://play-lh.googleusercontent.com/a/ACg8ocIJxzTxklEmltOJHM8DyztIgTFlnf64aiS-ilu-WunM=mo,めちゃいい！,5,0,4.8.5,2023-10-27 15:15:33,,
f2a081ac-691b-4ded-8003-746c5b0037a2,栗原幹和,https://play-lh.googleusercontent.com/a/ACg8ocLKHJofHs00NKL4qgz7Z1JX_COBcJBC2HBRtHd_ZJEZ=mo,最高,5,0,4.8.5,2023-10-31 21:28:20,,
22cfc1ea-af29-49da-8102-badad0af1709,国田謙,https://play-lh.googleusercontent.com/a/ACg8ocJvdzcBaCEsOQZIAN_Wr5uhRwSreU7c80aG0L2jg_uN=mo,楽しい！！,5,0,4.8.0,2023-10-23 12:32:04,,
0edcd8e9-e929-4c3b-a9e1-1fba79172a8e,舩津良子,https://play-lh.googleusercontent.com/a/ACg8ocJj8ZV8DGeeDXSa9oc-SFQjedNu8wyqiNu_tsKYxmgC=mo,面白いです。,5,0,4.7.0,2023-10-01 11:16:27,,
d4749d75-61bc-412e-8555-c957d7bad135,HIKARU,https://play-lh.googleusercontent.com/a/ACg8ocJRmRIPrpGzumrFRw_2hhFvRcnQlZ5QgC5HHfHjmCJ6=mo,楽しいよ,5,0,4.7.0,2023-10-14 22:49:26,,
