reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
d667f76d-e05a-493e-b5c8-821e698a73cc,go Take,https://play-lh.googleusercontent.com/a/ACg8ocKZcpWcffWN2coQ2wlHgmd6_p_Ux63Tmpfv219i-0hN=mo,編集内容は良いですが、偶に真っ暗になり編集が出来なくなります！！そこ直したらもうちょい俺としての評価が良くなります！！,3,0,9.3.1,2023-10-04 14:04:54,,
20a56a2d-2bef-456b-9894-aa851de43c1e,nanase nanase,https://play-lh.googleusercontent.com/a-/ALV-UjWXOkp1TN7EGG60aDdUgwnNBVY5YClCSj2XALsNEoDu4w,最近アプリを更新したら使いにくくなった。あと「吹き出し」が見当たらないんだけど…どこ？,1,0,9.4.0,2023-10-12 19:42:20,,
c5d23d16-b505-4a84-afc5-354f86485f9e,海月,https://play-lh.googleusercontent.com/a-/ALV-UjV4MFZ1gboEdvk1S1-PNy1_NkS8KeSwk0pvzdllOgcN8g,アップデートが来てから前までは一つの動画を作るのに、フォント、文字の色が固定されていたのにされなくなってしまいました。それのせいで文字を入れる度にフォントと文字の色を1回1回設定しなきゃいけなくなりました。とてもめんどくさいです。不具合なのでしょうか。分かりませんが早く直していただけるとありがたいです。,4,2,,2023-10-27 19:01:04,,
736b2223-bbf1-4574-9f98-89d429d74954,だいふく,https://play-lh.googleusercontent.com/a/ACg8ocL2FPeVHnJsInQNBdq1J_dficyxbsgcmH4t5keRSomqLQ=mo,少し見ないうちに機能が変わりまくってて説明もなんも出てこなくて意味がわからなかったです。,3,0,9.3.1,2023-10-03 18:24:24,,
c197330f-5499-4fd9-8026-edc1e6f0d702,はると,https://play-lh.googleusercontent.com/a-/ALV-UjVnT1pqCpgMqLXQ6Lk1-H-4IGpkpyb2U-t2s-SSpBcQ-iQ,編集しやすさはとても良いと思いますが、編集画面の再生に問題があり何度も再生し直しても2秒ほどラグとても編集しずらいです。,3,0,8.6.0,2023-10-14 15:33:31,,
133fda0f-59ba-4420-9e2a-9ba7c4f4ff5a,宮﨑香衣里,https://play-lh.googleusercontent.com/a-/ALV-UjXQMgOweIPVs1FkFg9zjSKPCBp4E5e4DTzb-uuj6u_6C2I,なんか前までは使いやすくていいと思ってたんですけど他の編集アプリと似てきて課金とは出てきたりしててなんか比べっ子してるって感じなので😅,1,1,9.3.1,2023-10-08 20:00:22,,
af7f6d12-767d-4e40-8c58-37e1bf70af97,エンジェルユウヘイ,https://play-lh.googleusercontent.com/a/ACg8ocIcxVARPZMSkcqZmhQCLUexmKAiqT_6lnQKQceLmSKh=mo,昔まではシンプルで使いやすかったけど、今は色々進化しすぎて使いにくいゴミ,2,1,9.5.0,2023-10-18 09:29:05,,
0f8e1bd5-5388-47c7-ad2a-62fc2a860b55,豆大福,https://play-lh.googleusercontent.com/a/ACg8ocKEgaW_mDds0CdWMsBEgJYhd2YcDgxEkhaYoPiGug_SPg=mo,大変役に立ってます つまらない動画もCapCutで飾り付けができて良い動画が作れます。,4,0,9.4.0,2023-10-21 16:29:25,,
e7b083f4-dfcb-453a-8775-b896baa1489d,卵様,https://play-lh.googleusercontent.com/a-/ALV-UjWgZh9zD7FbN6c6p4ncJ8KPzNQvNI-NwQtihvUjtHlnSw,長い動画をダウンロードするときにダウンロードができなかったり、capcutがwebになって少しやりにくいです,2,1,999.999.4,2023-10-22 11:51:17,,
959cbb91-00c3-4ec3-8ac0-78effcb33e9d,ゆうくま“水銀燈”推し,https://play-lh.googleusercontent.com/a-/ALV-UjU6BNpJwZA_UJwwsBp9smuGJXK0PCY6N8hoVmL0IguDGCM,YouTubeでダウンロードした動画を読み込もうとすると ファイル条件が満たしてないってエラーが出てくる これ違反になりますよ？,1,0,9.4.0,2023-10-23 15:13:06,,
