reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
gp:AOqpTOEh--K7Gv65ZyCmCvV8tLB5lPVnN7J00OukTnWwjSfvp7a4XU1JohaDCkjS7R_sP9nawHQZSqeBJ6TJTg,すごくね私,https://play-lh.googleusercontent.com/a-/AOh14GgejIn8S40Tct7V0jl5d17Lrr9-hxCdNFhywS54JSk,もっとエフェクト入れてほしい,3,0,4.8.0,2021-11-27 21:57:59,,
gp:AOqpTOE7Ly1F_hlRmecSEMD19Tzmo58uO41Gx9EOg_i_efBIscQJs3d_aY848Eeeuykzr8C6_tyZUp86vOK3vA,ryu sen,https://play-lh.googleusercontent.com/a-/AOh14GhNweT4hZZsCcbhk2PxNf1tulcePhoc-cWDId63,良し,3,0,4.8.0,2021-11-27 15:06:32,,
gp:AOqpTOEfUMe5l32UcIFgTCm0OeheIySueqSAsoHuPkbQMTSvZfV-cIxvfTj5DcRLU4L1pNwwtGNeH-96s1_d0Q,吉村英淑,https://play-lh.googleusercontent.com/a-/AOh14GhqVOKPuhOgRuf8mhWtDQN67PLkOh1_Z_Xnf7XB,画質がわるすぎる。,1,0,,2021-11-27 14:04:42,,
gp:AOqpTOHWKgDVV-bcITRwUhYO-0FrbaSPC6SAeMHoQ7l3HfJjv0QwOLh-qz8EMLkk64HJb-08KmyjK0MwrjheJg,中野和芳,https://play-lh.googleusercontent.com/a/AATXAJwJ5aUiFC7w2UB0pAwHGcLUkJYcJ6eiiBb7OwX7=mo,すごく使いやすくていいけど、フォトに入っているはずの写真が消えて編集できなくなったりしているのでそこを直して欲しいです。,3,0,,2021-11-27 12:05:20,,
gp:AOqpTOHufFDIZdJ_3jOShsKQIglj9SD9QB6KABm-zONNWErSnqlo03BbEx-5eTjMOXjZA-5YiRkmaMDSwKPBCQ,千冬くん,https://play-lh.googleusercontent.com/a-/AOh14Gi8EDErEXXN21yfJs0KHyv7ArVO0axBNqLjaZ-GXQ,エフェクトはいっぱいあっていいですけどなんかやりにくいです。,2,0,,2021-11-27 11:49:11,,
gp:AOqpTOFo6SeWsyKecS7QjFKWlsh2Pn53xhgf5-0kNLsz449BjfvUzTdNb-olDhvv5iDhpSUnwVe_NwqiMq3nAQ,りょうたです,https://play-lh.googleusercontent.com/a-/AOh14GhgedoDXPScl-9zCEWiXl8Y-8__sXKqIfUW8oQLRPs,編集中に途中で止まって困ります,1,0,4.8.0,2021-11-26 20:57:38,,
gp:AOqpTOF7--I1P91Rc-y5WSvavGnb1vgM9UV3RSehf6KPypKi0Iz2KjNc95prfpyoPm3LdoEVN_jBflIo8KCKKg,植村夢叶,https://play-lh.googleusercontent.com/a-/AOh14Gjo4p09ZKLIDvVoyaR01n7iVzF5gNUlFsC4rPVkA7s,急に動画が入れれなくなりました,1,0,4.8.0,2021-11-26 20:25:05,,
gp:AOqpTOEE5spUx_ftqWJBRjLA6lOmsRX1PlYcKQ-f2DfRgOVkSx5iYtiqjIRksu77tkYOyJ7U_APKTWZVzg84aA,サイレンス福田,https://play-lh.googleusercontent.com/a-/AOh14GjnTq6vA9AnSNfBQHYSHHPqTrIMTE1eohES6qOoCA,控えめに行ってゴミ。テキスト入れたのに入らない。,1,0,,2021-11-26 20:16:55,,
gp:AOqpTOF-jXMpwHJ60h_pHPRXEBKip4I1rVLoFfGPsIZKYWFiz0ve6bhQshUBNa0Vw616HdohX_jQQz9g7WSINQ,おだゆうじ,https://play-lh.googleusercontent.com/a-/AOh14GgQQ9Uhe8WRSDDg9rzphGvslv6561tns35KVKGk,オーディオの項目でスマホから音声を取り出すと、選んだものとは違う音声が挿入されて大変困りました。 私のミスがなにかあったかと思い、いろいろ確認したのですが普通にお目当ての音声はスマホではちゃんと再生されます。 このアプリに入れようとするとまったく別の、なんなら削除したはずの音声が流れてきて不気味です。,1,38,4.8.0,2021-11-26 15:04:31,,
gp:AOqpTOEP3doSsSM85zVbnzHHCr2dgoj-LSXVqJucGdOVg_uAfpCKFmTyrb6uwmVziHyqVnGr41lgqltHklji8g,アホアホ,https://play-lh.googleusercontent.com/a-/AOh14GhUShFW59Nor6648-SPQthVb7KIuSLf7mIperKO,使いやすくて好き,5,0,4.5.0,2021-11-26 02:56:37,,
gp:AOqpTOED7HGessN2FFvk1FtQj2D7EyAA6HpwF9RCqorofXLx_qBY7T-MiObeaX7-3VMBQupDeMv-WvYerqBatA,盧泰心,https://play-lh.googleusercontent.com/a-/AOh14GhVQR6DZZDikEN01dNmwtAxqTXLKn3DccBogfmb,ぐちゃぐちゃになる 運営ふざんけんな分からなくなるわ しょうもなすぎる本当に舐めてる,1,0,4.9.0,2021-11-26 00:47:57,,
gp:AOqpTOGVhGBGCqLIhpAxfJ-lQxCqhBfNmd1qhVTftottTZs5j_KHtkQ5bVqlRqXs2eKW82XXG3Unj08H6I-m4g,Lili sei,https://play-lh.googleusercontent.com/a-/AOh14GhlGOoXb3Wt9lNQIj1EqBcLTOGQJpoR9YP4WJO0,「♡」の記号だけ色等が変わらない、シャドウなどスタイルもつかない。11/22更新のバージョンにアップデートしても改善しませんでした。太字をクリックすると反映されるが太字にはならない。頻繁に使う記号なので不便しています。その他は問題なく重宝しています。「□」や「○」などほかの記号ならスタイルは反映されます。 追記：複数の文字のフォントや色を変えて☑️を押すと、最後のひとつしか反映されなくなりました。アップデートするんじゃなかった…。,2,0,,2021-11-25 23:14:39,,
gp:AOqpTOEij5S9FwizuVhAbHKpNUy5XV6h5phzVxyb5NNIkvo_1x-FYq00dP9uixskeInGLlrMYJEaSmEEiWm-mw,hidebit-ch666,https://play-lh.googleusercontent.com/a-/AOh14GiwSet9hNxYLEJd_V-p8mqOwQkD5mIgF_Ly1IW6,編集アプリとしては可もなく不可もなし。エフェクト類は多彩だけど使いやすさはもう少し改善の余地あり。画質はよい。というか劣化がない。ほとんど元画像と変わらない。短編動画を作るにはいいけど3分以上の長編やいろいろこだわって作りたい人は評価が分かれるのでは？あとアップデートの度にそれまで使えてた機能やエフェクトがいきなり使えなくなる時がある。これは何とかしてほしい。お気に入り登録してたエフェクトサウンドが使えなくなってしまったよ。 11/25追記・最近は音ズレが目立つようになってきました。編集段階できっちり音合わせしたのにも関わらず、エクスポートしたものを再生すると動画と音がズレるときが多々あります。あと、音楽の波形と実際に出てくる音が全然合ってない（明らかに無音パートなのに波形はある、みたいな）。早急に対応もしくは対処法がありましたら教えて下さい。,4,186,4.8.0,2021-11-25 21:15:51,,
gp:AOqpTOEXKkPUYKztTNHJxSZmDcUO3hbgfl6X8-MjC_XJvdRXR_1SuHME4pNK-h6GPWy96tZ85I43OBxpXxd_ew,山本梓,https://play-lh.googleusercontent.com/a/AATXAJxhuYHqN2cfFOCwCK8UMr1ykPyaweFUOKPRjEEP=mo,この編集アプリは、すごい便利なアプリです,5,0,,2021-11-24 20:46:52,,
gp:AOqpTOHAoZr8Cy_nQufmD_zr5N8cE8ryGIwSfRmn3DZZdfWfsj_gtCeJA9ZybF7NoGDHWOF0x1DJK1CC2J2Yeg,島、,https://play-lh.googleusercontent.com/a-/AOh14GjyCP9Qvutva_r9r2ftaNs0sVCqImIpeaRwTurQ,凄く使いやすい。,5,0,,2021-11-24 17:21:36,,
gp:AOqpTOFgzwgw4zWbtkY_4GcjiX4xuNQmJIUYasMSA-tkTeczWCQ6IoX5Gtgahz28Trsoz4UEv77xA1HlapKb7g,Charliezoe Gremory,https://play-lh.googleusercontent.com/a-/AOh14GjHuuRzpPZ7KgsknYPot0JYvmuUjc86RhKkE2OW,5 bintang,5,0,,2021-11-24 14:45:08,,
gp:AOqpTOGz8bgnKMjndZOTYF7mpPmnuOBRbuapFES6aUN2CWdKUKTzqwTXK6H07m_la-clPUuiAufXS0ugahDk1g,さくらもち,https://play-lh.googleusercontent.com/a-/AOh14GhhwYndOrz_1QcoAQjogzzhPiT2UXuvtd1hstQ8uw,使いやすい。 スマホでもめっちゃ編集できる,5,0,4.8.0,2021-11-24 08:24:15,,
gp:AOqpTOHaCsoax5AY1-MRsKMqvZLdfWmQoHGH7stsxe6oh6alQs4y99LpFHxrfjals9VvaK88fkyjdqw8W2_QbQ,み。,https://play-lh.googleusercontent.com/a/AATXAJyBTbvgHJFJjE8jsGps69B_DwGTrWTyMHGsq29s=mo,確認したいのに固まったり急に早くなったりなど調節が出来ないのでもう消そうと思います。,1,2,4.8.0,2021-11-24 03:25:25,,
gp:AOqpTOFtySGqr_TtcuQwz7zseITtm2ajQ9fcZgafUrl1oLUDnntsDxlTbjUayvUNw7L8Vx60HZXiSsU4o2zsWQ,saeckta aogwea,https://play-lh.googleusercontent.com/a-/AOh14GiVImnoMF5OyA3xojccpDyMP-t5qbNhnEsJCLDx,"今までははめ込み合成で追加した動画を画面の下まで持っていくと固定されなかったが, 更新後は固定されるようになった｡余計な機能を付けないで欲しい｡さらに, 動画をエクスポートしても所々フリーズする｡☆１も付けたくない｡",1,7,4.7.0,2021-11-23 09:27:44,,
gp:AOqpTOFxCgwVIk1582kniWDAr5YYb2XpbSdmTNnILfhTIZYE9ifZBu98j0ZBSaf09eW3fJhofDJFY0z9fzxT0w,菜月natsuki,https://play-lh.googleusercontent.com/a/AATXAJwbltafj94Si_6aND2-QHabjJlGhaoRc1U8vbIm=mo,1つ戻るボタンの横のひし形のマークのやつ、置いても何も起きないしグラフとか付けてもなにも動かないです バグが多すぎるし,1,3,4.8.0,2021-11-23 03:27:16,,
gp:AOqpTOFP4eh2Uw47s0cGFPptD8Ih0IHN2S2ZcrFv2gOc8kY0cqa1fhei3mEvgz-DecLd74PqyT237FNuhb_fSA,Bear Munu,https://play-lh.googleusercontent.com/a-/AOh14Gju8pvUEvH8Ssc54ELEOjw4tNecnG8jPGTUZnSYgA,めちゃくちゃ使いやすい！！！ 無料なのに沢山の機能使えるからまぢでおすすめ！！！ クロマキー編集だってめちゃくちゃ簡単に出来る！！ 動画編集楽しくなっちゃう！！w たまにバグるけどwww,4,1,4.7.0,2021-11-22 21:45:27,,
gp:AOqpTOHXNEM2TlatMrtz0JFxnnDPc4W0LCQcXYFwAhD2bh8HPdCBXhU5oovltExohAP80L76IFLIZZeNewk13A,坂本さあや,https://play-lh.googleusercontent.com/a-/AOh14GhBaDCW3y3c4I8_B2L2IKx4JU2TAl7wDMMGFa5-,使いやすい,5,0,4.8.0,2021-11-22 19:06:16,,
gp:AOqpTOFfvPstvfylv3R1yiPl3sQ8HRm6EyRwG5csfSLcH1d__j95bXGJStphNahA1SqENndBiGrWXuVJwEZBwg,Pjr Oka,https://play-lh.googleusercontent.com/a-/AOh14GjI4SBMvjBYjjsoNa7deUQnPGES0w3TkmBFYwMH,初心者でも使いやすい！,5,0,4.7.0,2021-11-22 17:50:10,,
gp:AOqpTOGsy2tqn7uTYeZOZ0sXsVtiuPZoDU622BUsbgvko_ksp4auEkABZFfi20dryf-VerEKJYuMYAkxfhfNRQ,桜狐・ゆかりグループ!,https://play-lh.googleusercontent.com/a-/AOh14GiE3mDhJc9hsPjknFg4AbJxnzyBUEWPlV-RFhXwig,最近バグが多くてやりにくい,3,0,4.7.0,2021-11-22 09:08:50,,
gp:AOqpTOHf5V988nirN9zbwza9aCs1kQwXLRGfbmQFzRD672PWAlblYxO88A5I4eRwdLVJuhceYMrQsfKp-9ZCoA,Tsukasa。,https://play-lh.googleusercontent.com/a/AATXAJwwdyTuwq5lZt8oIVZjXKQcGBLRB7PWMnsARWSw=mo,凄く使いやすいし初心者でも 学びやすく楽しいと思う、けど 前回編集した動画を消して 新しい動画を編集しようとしたら 前回編集した動画が入っていて 今編集したい動画が編集できない バグが起きている、何回 やり直しても出来ないので アンインストールして またインストールすることに してみます,3,11,4.8.0,2021-11-22 01:19:55,,
gp:AOqpTOHtJ8owk6HFSblyWjuJEN-UmlhA4-m9Ts7hw_zXZ4vezrIZKwOvm5d3jyJgKTG-oga-YL0mANlyhCyVmQ,千葉愛美花,https://play-lh.googleusercontent.com/a-/AOh14GjYUsPDPcwEuyMVLXL1k4LL1-YvtQPLPbZW26tW,gifが使えない ダウンロードもしてアルバムにも入ってるのにアプリを開いて動画や画像を載せようとするとgifだけ入っていない どうすればgifが使えるかわかる人いますか？😭,3,0,4.6.0,2021-11-21 16:31:26,,
gp:AOqpTOEzWB6mMfUPr1u0j2_s7LtUqjTOYsjcXNMch_2tj81ABc8GkxvBvGcdnywb7_VthzmGFrBHzvMBrBEfeA,うさぎ,https://play-lh.googleusercontent.com/a-/AOh14GhyMOau4tmU-sB44yzuVPiyup0CXbfRm06iV_8VSQ,前まで星5だったけど星3にさせていただきます。使いやすいのにかわりはないけど、変なとこから音源がながれたり、最後らへん音がなくなったりします。正直がっかりです。そこんとこ修正お願いします。,3,5,4.7.0,2021-11-21 13:58:16,,
gp:AOqpTOFQDzg_5EpVwEWLWkUdPO4pqrVYfL3n__bOzHj9UhL5b7Dt5KAhqxEc5mlOz3s2yvv1k7iQ1MtkU6CQHQ,小泉珍次郎似の一般人男性,https://play-lh.googleusercontent.com/a-/AOh14GhRKnq18dFzPnvyUqCdb9nUEOlRRT-oeVYaN0fr,前の方がよかった,1,0,,2021-11-21 08:16:53,,
gp:AOqpTOEFuvaoil46MUgQtN5GRTjbB-4AvVaRRk6Xr9qy5BmwmHgi48b2__95oOIY2QQUl7avvFVuI-8gH91ANA,miko kunika,https://play-lh.googleusercontent.com/a-/AOh14GiUczulMwCUR7AoFAk2AtghOOwkkT_pev4PnGGvoOE,とても良いアプリなんですけど、音源の長さと動画全体の長さが一致しない(例えば音源が20秒なのに対して動画全体の長さが28秒になっている)です。これはバグか何かでしょうか？,5,14,4.8.0,2021-11-20 22:16:13,,
gp:AOqpTOEDEuy1jxW16N35nuGfKmTe-lnHMu1PGoSPvOj4HXPTa9iDh8J0yb6gGzMAvXarajOqK5WadnjV_pX6OA,佐藤鮎美,https://play-lh.googleusercontent.com/a-/AOh14Gj38xtJjo8_yLh_HWA4bwvZ5MApYgLt8hmqjgfxYA,使いやすい！,4,0,,2021-11-20 21:21:50,,
gp:AOqpTOFdG342Te48PwCZvbLblEGVy1WkbtQSPTR7jFphgmKBoM63k-DnLP_Wu2uonJEMCDLzXiwPB1Pi9YU4Hg,ニャッスル,https://play-lh.googleusercontent.com/a-/AOh14GjgMxdWGCw_p6xYZyY0dnuWgTYm2UCLhT93E7EQ,僕は、良くtiktokの動画編集で良く使わせています、全て無料で広告が無いのが良いです,5,0,,2021-11-20 21:10:21,,
gp:AOqpTOFsKIUTOcA4MwrHevIubRKDVOz3pxCFOWWtT-fKldZNObGUjfVLKFJbq2zHi8SrBauQxkFhs7V1oz91hQ,天羽生聖羅,https://play-lh.googleusercontent.com/a-/AOh14Gi5mjkCUCl7FIvg0VrWhkcxI4mhg7lwxXM_jYBW7A,「新しいプロジェクト」でアルバムから動画を選択すると、画面が固まるというバグ？が起こってます。(私のだけかもしれないですけど･･･)１回電源を切って、もう一度起動すると直りますが、動画も編集したいです。解消お願い致します！,4,15,4.7.0,2021-11-20 17:08:06,,
gp:AOqpTOFQwRz7KNsnObza9-oJmP80n42ZUpROa6HTWEFKVxH08WpW_GKal5NrLRBJ_johwGsYO7R0PTYxC4MtPA,あいす,https://play-lh.googleusercontent.com/a-/AOh14Gi_GKj47f2vHkGQPzDW_XiKR0dWSPkYhaDCPjJtyHc,最近よく使わせていただいています。初心者でも動画編集がしやすく、エフェクトやフィルター、スタンプなど機能豊富で楽しいです。ですが、最近編集中にフリーズしたり、撮った動画を追加したり出来なくて、困っています。更新はしているし、動画自体も重いものではないです。修正していただけると助かります。,3,18,4.7.0,2021-11-20 17:02:51,,
gp:AOqpTOHC_RPWVmzJINm301P3N7AVCa5Ijmoych375hGa8BOOLEIpc3h4eFhzdJJEBXkOh5Fm0FPBClj264hOPg,エース,https://play-lh.googleusercontent.com/a-/AOh14GgVHl4ysOx5B85feGu-szcOfxBVkao4mqLUpbL_,容量の関係でアンインストールしたこともありますがこのアプリが一番使いやすいです。 ただ写真を多く入れるとラグが出てくるので そこを直してくれたら星5です,4,3,4.7.0,2021-11-20 16:11:40,,
gp:AOqpTOGZxG8hka9zR0hOOEngoLOnh7knMT6Hc4o9Crj-TdbxhBUQmQcWWMgbubDSKGDJngp7EHCWvyHUzqjapw,だーのるど,https://play-lh.googleusercontent.com/a-/AOh14GiuOD2RVjNv9FjLCPRt44wODq2LBezZCD8FJgwLKw,無料でロゴの透かし無し。クオリティも高いので文句なしの5。,5,0,,2021-11-20 16:07:12,,
gp:AOqpTOHddNctW2zmd6_ewWMYzLNepm4koIpLj1ANd0qX-p178Bm5dBhY9MTsxfd_Y_GSzwZQfK3g2f3RYDSgTQ,川尻美悠,https://play-lh.googleusercontent.com/a/AATXAJwcYjIjC-LfFRnedUweFpRokWb49eOuJ5HERnbe=mo,めちゃくちゃおすすめ( ¯−¯ ) 凄い愛用させてもらってます,5,0,4.8.0,2021-11-20 14:00:23,,
gp:AOqpTOFLufloKrVmZ5MTkOghOThkU19gSnFnXcOK4ctGXUEAfj5NF0Tl_eFi9L7XipT5ze8I283SVE7Jd2j6Dw,音道シエナ,https://play-lh.googleusercontent.com/a-/AOh14GjG6lNJ-x0HvicfUxaIQBDUVwajNgK2BwV9vRHmUg,使いやすいです。,5,0,4.7.0,2021-11-20 13:23:15,,
gp:AOqpTOEnFHj9aAd1VJI0M1Nj_EgQjOVLAf-4IIAEpYU_bZNe-Ln8pAmasjny63AV_uXiAHw2t17aHF754KALvQ,星,https://play-lh.googleusercontent.com/a-/AOh14GibRefAyy4W3dVBipiZhkrzhf0Y0bdchW9_ViduAA,Googleフォトを使っているのですが、写真が出てこないです。,3,0,4.7.0,2021-11-20 11:17:52,,
gp:AOqpTOENKX100cdRKVuQx9XCdPtaYO3nCFTXW36-osgI1nNH8Uqtm-o4ciFXIDI6dCQYjZ5g_hJ3PYYJr6AX7w,さといも,https://play-lh.googleusercontent.com/a-/AOh14GjdvOAJz_le90DSwcQPQw4_83x0nToEWodgjs1Lpg,基本的な編集からプロ並みの編集までできるからとても使い勝手がいいです,5,0,4.7.0,2021-11-17 19:57:47,,
gp:AOqpTOHqXU4UfrTIO9959myp2oYlXVTfTkSEJcjGp825t3zpQpQHAvmor47irAdubdLFd14MEyVh6_cAhvcfGg,馬場蘭櫻,https://play-lh.googleusercontent.com/a/AATXAJybDGJtq0C-q3AXLdZQimyPN8nk5NL_-qypqGx8=mo,重くて入れられないぴえん,5,0,,2021-11-16 22:07:08,,
gp:AOqpTOHY3QxOw9tTKPsYi1LNWLOWOUNcu82y44t-RAqCyWpifa7u8XY_HHBiXHJeabTjbRp_6RXJOdee9cvMNw,ゆーゆー,https://play-lh.googleusercontent.com/a/AATXAJwvFged-9yJVzwEvTlUOpBaATcKjUblVZsheJqt=mo,これはいい,5,0,,2021-11-16 08:22:31,,
gp:AOqpTOHUpL-2FjAG9rSgrOcUy-kz5F7O19CH3GrCxusHAPrX9pS_Q75t7BWJcIf9Wu3GrXhahSzD47PjuvriOA,藤井優輝,https://play-lh.googleusercontent.com/a/AATXAJyG6QGCdak3VG2R4pT6i5_AGtoiKB6dUle6u4oH=mo,最悪すぎ。何にもしてないのに動画が進んで31分とかになるし編集しようと思ったら終わってるし編集させる気あるの？速くバグ治してよ。後音源とかも保存したい音源無しじゃ作れねぇよ。音源保存の仕方とかのせてくれよw,1,5,4.7.0,2021-11-15 21:08:53,,
gp:AOqpTOH0l-W1cJKgi4JP7NBSc3VVwJj_7YTWKRQa_nOwf7H_lIR5r_sqT6fMthIkn0q7yM8f5HYc2HszA774Yw,さ,https://play-lh.googleusercontent.com/a-/AOh14GgOsMMenXyjSK45tdCCijg7FORntS2-DKW1gH8OZg,音ズレを改善してください！！！,3,0,4.6.0,2021-11-15 16:53:40,,
gp:AOqpTOHj2faI2HLrYsfg6FV7Y8R_Sf5IIPCVTNsWA1ZjXtiutQa2iBQ0l9YTPIWfYomneqGDnYklLVjTHQYIdA,お豆腐ちゃん,https://play-lh.googleusercontent.com/a-/AOh14Gi8dqnqg-5KdOZobbmKhFA1xyZdsub_gLrQl7uU,とても編集しやすいです！！ なので星5にさせていただきます！,5,0,,2021-11-15 04:39:34,,
gp:AOqpTOEaOWhoYZ3AzeE0mRQ7s8-QIO3qD4w5Lm9caGJfc8dFvG3E1qBKQ89ZkM5G8kLD4poW8du3qiCFYsUdGw,キムキム,https://play-lh.googleusercontent.com/a/AATXAJzFZuA-4BpoVjU-HT8PJpDfMfFXi8nj0A-YMJPZ=mo,今までの編集よりも編集度が上がりましたwでも曲がもうちょいほしいかなってところです,5,0,,2021-11-15 00:52:04,,
gp:AOqpTOFg_Lf6cKU1lvdUnawZBiaK49mBegqINDK_ksmTX-KPDxxPdVkJoRKOAM0JVkk5FvKnaUyRmFhN9hkLBg,つばくろー,https://play-lh.googleusercontent.com/a-/AOh14GgJYThfNVgrXjY-hT0g0MswZLQfNaHNmQwbgxTpSQ,神回,5,0,,2021-11-14 22:37:26,,
gp:AOqpTOEUmK7xPjFPrI8t9qOCiFJB2fvmGxXD67wFd6SpeVFPQNqi849o6UqvKx9MkkYcwoxB2fqB7Fkb9M5IPg,3/3-22 ศวิตา มิอะ,https://play-lh.googleusercontent.com/a-/AOh14Gj7APWSAjoa1949_cNAeJF2YUoVtWlY-dkjCaKb,ดีมากเลยคะ,5,0,,2021-11-14 19:52:15,,
gp:AOqpTOHJM4ZjG7CxwaKjX43uLA3Z9NVMIAn2u0IEZANzFshX8MDO0AdxZTA9yoK_qiHDuWmA_KdUhOoO0coG2g,ひよこ餅,https://play-lh.googleusercontent.com/a-/AOh14Gi8Q4_kWdT-zPV38O7z9NMruNGgvJjm0hFrtlctOA,アプデする前まで加工補正しても音ズレなく綺麗に仕上がってたのに、アプデした途端音ズレがかなり酷くなったから加工補正できない。綺麗になるから良かったのになぁ…。使いやすくて愛用してるだけに残念…,3,4,4.7.0,2021-11-14 18:45:44,,
gp:AOqpTOFX-jJnwEVlwLTdrjAE9BHQXHXV2ElEZRDaJUa2XJDRKN5_Auob3oAwpXR01TAWM9gZgfsR_Fkp7v5DHA,磯崎永翔,https://play-lh.googleusercontent.com/a/AATXAJyHTBrei95pb3gNT6CPbVsrqVDkJb8ogZgw-Ygw=mo,編集しやすい,5,0,4.7.0,2021-11-14 15:00:33,,
gp:AOqpTOHw_NDYfcNjDXB354RHryYOOI3I9QL_xqpJoOvhxAqanK9LH8qRvRO3NYR3_fPDbrCwp56IgrMhzxUKtw,yasushi setsuda,https://play-lh.googleusercontent.com/a-/AOh14GgIXdkgZuxLzyFQ1A8ciHU2F0ZiXeTMwOX7I3-Dmg,マジで使いやすいです！神✨✨✨ 少しやり方がムズイ所がありますが、やっていくと使いこなせます。 初心者にオススメ,5,1,4.7.0,2021-11-14 13:23:24,,
gp:AOqpTOFyXS8FuSsX6rDE50AreKQ9WiOoH5MmqAy__8DuHd0xSv4wWhvc78jdnTY51QGJt27yAArD6lj28tBuYA,t.g t.g,https://play-lh.googleusercontent.com/a/AATXAJwgMomfoGqbXpnvO4Pc9bwc4rkGzcYdubgdzAPF=mo,私のスマホゲームとか色々入ってたりしてて、重ぃのに、凄くスムーズに動いたり、アニメーションや、エフェクト（？）の種類も豊富でいいと思います！友達にアプリだけ教えてもらったけど、1週間くらいで大体のやり方とかも覚えられて、初心者でも簡単に出来ると思います！でも1つ改善（？）ところは、角度（？）のやつは出るけど、大きさが出ないので、大きさの表示（？）とかつけて欲しいです！それでも結構使いやすいし、重くないのは本当にいいと思います！,5,124,4.7.0,2021-11-14 09:32:29,,
gp:AOqpTOEYaFZnE9m0N2BFLTgW-3JRSbUKspAc2iWp851RKv3fSDk1RloTh4sFKcGH1MkrU4Y3i62lHC0AVPLIrw,謎生物???,https://play-lh.googleusercontent.com/a/AATXAJySFBjptdg6tL8Q1qJgfZVmZy91U-iioZGfenb6=mo,編集できるけどなんかバグったので星3,3,0,,2021-11-14 08:45:35,,
gp:AOqpTOFaBTOoVnz4N7jpou0-X2AppGgqQ5iLix4LBRGM9iz5c-O-t-UkYOTe3PD3Gc07LmsIDTFzbz1woXZnsg,kasihina 217,https://play-lh.googleusercontent.com/a-/AOh14GhZZYOppKd4FB_giR4r9AZaEAM6d4sYtsMS3XvDFw,まだ動きません 直していただきたいです！,1,0,4.8.0,2021-11-13 22:08:04,,
gp:AOqpTOEBxhhLWnicdgi_hFclDuqsv6i_sFVyH1-B0UpajDwyLv1xdXHl0s7zpUbKk78KHL0k4WSlUPLvJg7Zfw,チキン.,https://play-lh.googleusercontent.com/a-/AOh14GjRtwDMbE2Mli_jbjc_owS7Gcb5vbzLJ0qQK-mP,画像の位置が勝手に変わったり動かなくなったりします,2,1,4.7.0,2021-11-13 20:43:16,,
gp:AOqpTOF3n8sxAlPDiPzprmmv4xsWbKfxVbxvnV7TwJWflaRrBoKkOChVPe-PF2BetTOggsYYK0QDuKwcTd7lyA,いぶいぶ,https://play-lh.googleusercontent.com/a/AATXAJzUJJUBBJEyntIAXfIJoUbVYOgIlklchT-_bX0W=mo,曲とかもっと分かりやすくして欲しいです。それ以外はもう言葉にあらわせられ無いぐらい最高です,4,1,4.7.0,2021-11-13 20:05:53,,
gp:AOqpTOEjVU8gzOLKfjFYxI-sQgUP56Ek6uZU1BdCJMoPgUXhY5jNmGAL7Ng5q25Y6MskcVlAvzlqzRIvKig_Sg,あいう,https://play-lh.googleusercontent.com/a/AATXAJx5WSCXSj0My3ZMpVQD2EBC6mN_XeaUSCu1d6JG=mo,フィルターやエフェクトが豊富で楽しく使用させております。以前までは問題なく使えていましたが、最近はバグが多いと感じます。一時停止ボタンが聞かなかったり、音ズレがよく起こるようになりました。そして編集したはずの動画が、編集する前のものに戻っていたりなど。流石にこれはしんどいです。バグを修正して欲しいです。,2,62,4.7.0,2021-11-13 19:38:12,,
gp:AOqpTOExvxOtRAYEQN6rzH132lxnXeJc57HIsqeRevoCV9fBqqt0Q-pJlbJRXlZ9snjWP3wa3i16Crvoq0ztLQ,今村弥子,https://play-lh.googleusercontent.com/a/AATXAJyZ0l901BEr_rJfJRsSQcv_cRyRD5EbM899yhjq=mo,3分の動画を作ったのですが、ここ数日処理落ちすることが多くなり、遂に編集ができなくなりました。 10秒程度の新しいプロジェクトは新規作成できるのに、その一本だけ開くと処理落ちします。,2,4,4.7.0,2021-11-13 01:38:23,,
gp:AOqpTOFbjF6z6ZQfxBFu0cBGuAXy3B09fWfGEaiK2NoHDpURz720Bo6ymyXj5nDxvqS2xbSZfG8ToDm6jaqZ8g,池田幸一郎,https://play-lh.googleusercontent.com/a/AATXAJx-JEdSRVzP-bfXd27YFx5C2N0JHRLK9pe0TiaC=mo,気持ちよくできた。,4,0,,2021-11-12 22:03:32,,
gp:AOqpTOF5M8IEsYdMTlwrtMOjz9TJPqRbl3IhPxEWB7STt_Z6YPNouXpPi1O7at6drpczJb0rOTdXle1mmRHEuA,ri hi,https://play-lh.googleusercontent.com/a/AATXAJzoh4aWSEVsf6mLhCwg3mPO9Ye7XSINEe7_RovI=mo,容量もちゃんと確保。編集しようとしたらほんの数秒単位でも重くなる。なんででしょうね？wwwwwwwwwwww,1,29,4.7.0,2021-11-12 20:55:29,,
gp:AOqpTOH7Oa56Ch1ttJnVXq4VY0Q3_6qPhqXtb4SF7WKRGoTwmzKWBHjYlqNpQhU_YlJHOj660AP4J9uu91jGHA,Raimu Miyazawa,https://play-lh.googleusercontent.com/a-/AOh14Gh5J1qDoJDmJqzwa9DA_UBXYHk9TiLx_E5LDigogA,動画編集はめっちゃやりやすいです！ ですが、音ずれしていなかったのにいきなり音ズレすることがありました。 そこを改善してくれれば☆5です！,4,2,4.7.0,2021-11-12 20:12:55,,
